epoch,phase,loss,accuracy
1,train,0.03131346233427826,0.9950252951096121
1,test,0.5628223386541529,0.844558521560575
2,train,0.006071509786333393,0.9996346261944913
2,test,0.6009342705444634,0.8427104722792608
3,train,0.0028962750464757384,0.9999437886453063
3,test,0.6303102842836165,0.8464065708418891
