epoch,phase,loss,accuracy
1,train,2.1514351596585684,0.26711635750421586
1,test,1.7713216484939294,0.35770020533880903
2,train,2.0822333127880044,0.3027824620573356
2,test,1.7312386164185447,0.36960985626283366
3,train,2.0440999475203583,0.32481731309724565
3,test,1.6217104279285095,0.42669404517453796
4,train,2.009386085606211,0.3503653738055087
4,test,1.537467411705111,0.4661190965092402
5,train,1.9907682857063127,0.36756604834176504
5,test,1.5343047920438544,0.46570841889117043
6,train,1.9676487338348612,0.3715008431703204
6,test,1.4978409123861325,0.4759753593429158
7,train,1.9410619122449972,0.38594716132658796
7,test,1.4863172454755653,0.5075975359342916
8,train,1.9228752098169268,0.3981169196177628
8,test,1.4101014592564327,0.5246406570841889
9,train,1.95379445977664,0.3824901630129286
9,test,1.4377881628776723,0.4919917864476386
10,train,1.931425610092532,0.40831928049465993
10,test,1.3942208127564228,0.5390143737166324
11,train,1.915816176453623,0.41402473299606524
11,test,1.333217731981062,0.5513347022587269
12,train,1.8979002233567432,0.42554806070826307
12,test,1.3589353213809598,0.5593429158110883
13,train,1.8913804753299774,0.4279089376053963
13,test,1.279179666370337,0.5831622176591376
14,train,1.841898052205927,0.4598088813940416
14,test,1.2993756507211642,0.5636550308008214
15,train,1.8555750196873975,0.45098369870713884
15,test,1.2368238852498956,0.5825462012320328
16,train,1.8487933249470891,0.45089938167509835
16,test,1.2353502519811204,0.6008213552361397
17,train,1.8262532694008726,0.4774311410905003
17,test,1.1700271046381956,0.6176591375770021
18,train,1.8451667765407767,0.4650365373805509
18,test,1.204773064707339,0.6014373716632443
19,train,1.824951323382703,0.47431141090500284
19,test,1.1664565913731069,0.6209445585215606
20,train,1.7621029417189136,0.507672849915683
20,test,1.134407643762702,0.6408624229979466
21,train,1.77223570447346,0.5010399100618325
21,test,1.1311867148479642,0.6371663244353183
22,train,1.7771003029733778,0.48872962338392356
22,test,1.1447931913379772,0.6248459958932238
23,train,1.7554853578710101,0.5178471051152332
23,test,1.0459857104005754,0.660164271047228
24,train,1.7617817297753757,0.5009274873524452
24,test,1.1307100010603606,0.6365503080082136
25,train,1.7325388580175383,0.5292299044406971
25,test,1.0512391339582094,0.6718685831622176
26,train,1.7848015958636982,0.49783586284429454
26,test,1.0355976535554294,0.6737166324435319
27,train,1.7699046948573909,0.5109893198426082
27,test,1.1021183717422172,0.6583162217659138
28,train,1.7430480915217537,0.5157672849915683
28,test,1.0617006923628538,0.6640657084188911
29,train,1.773641462671817,0.5058459808881394
29,test,1.0492208025049135,0.6698151950718686
30,train,1.6981277141227957,0.538167509836987
30,test,1.0405886640783697,0.6852156057494866
31,train,1.7116256135980221,0.5365373805508713
31,test,1.012633671603898,0.6850102669404518
32,train,1.6886982590244888,0.5532321528948848
32,test,0.9644905645499728,0.6950718685831622
33,train,1.7417706207052384,0.5322372119168072
33,test,1.0026637652081876,0.6860369609856263
34,train,1.7468381117273408,0.5311129848229342
34,test,1.0421993967933576,0.6905544147843943
35,train,1.699706558366382,0.5495503091624508
35,test,0.9372148751967742,0.7014373716632444
36,train,1.7357349918825429,0.5322372119168072
36,test,0.9705831458191607,0.6965092402464066
37,train,1.6686825917100825,0.5623102866779089
37,test,0.9456157981003089,0.7053388090349075
38,train,1.750500288473347,0.5381112984822934
38,test,0.9677920849661074,0.7108829568788501
39,train,1.68458372922075,0.5618605958403597
39,test,0.9538855246694671,0.7104722792607803
40,train,1.6425602218151896,0.5731309724564362
40,test,0.9062288064731465,0.7188911704312115
41,train,1.671234322813805,0.5662731871838111
41,test,0.9464713377139896,0.7041067761806982
42,train,1.6647646998206573,0.5709106239460371
42,test,0.9558161804563455,0.7209445585215606
43,train,1.7119660736269466,0.5510961214165262
43,test,0.9481975956863936,0.7135523613963038
44,train,1.6804191778455309,0.5629005059021922
44,test,0.954893612665807,0.7166324435318275
45,train,1.691898171053367,0.5662169758291175
45,test,0.9464348336754393,0.7084188911704312
