epoch,phase,loss,accuracy
1,train,2.186869373262565,0.2478639685216414
1,test,1.8169429109326622,0.35010266940451745
2,train,2.065932728870321,0.3117481731309725
2,test,1.6728979235067505,0.41334702258726896
3,train,2.0398405888564404,0.3237211916807195
3,test,1.6134428111434718,0.4197125256673511
4,train,2.0130668042415043,0.3472175379426644
4,test,1.5941505265186944,0.4414784394250513
5,train,1.9940141347903357,0.3577009555930298
5,test,1.5592594738124088,0.459958932238193
6,train,1.969814332098422,0.36933670601461493
6,test,1.4771986339126524,0.4813141683778234
7,train,1.9765339661207408,0.3702641933670601
7,test,1.480714487197218,0.49712525667351126
8,train,1.9713556396351428,0.3709106239460371
8,test,1.4432146337732397,0.49630390143737163
9,train,1.9596143495641176,0.38145025295109614
9,test,1.4574436299854725,0.5104722792607803
10,train,1.9250557786363642,0.4044406970207982
10,test,1.4130185750475655,0.5156057494866529
11,train,1.9256661783114386,0.4028386734120292
11,test,1.3708351116160837,0.5386036960985626
12,train,1.8916554657645008,0.42990444069702083
12,test,1.3080038808944043,0.5568788501026694
13,train,1.8611874650876934,0.43754918493535694
13,test,1.2778952197127764,0.5749486652977412
14,train,1.890464245368417,0.43218100056211356
14,test,1.310651770950098,0.5895277207392197
15,train,1.8745624200221593,0.44384485666104556
15,test,1.2407399093835505,0.6028747433264887
16,train,1.8214379254588255,0.4681000562113547
16,test,1.2331049980813718,0.5811088295687885
17,train,1.8303204271081728,0.46073636874648677
17,test,1.2561239711068248,0.5856262833675565
18,train,1.8368354659056383,0.4632096683530073
18,test,1.1761254978375757,0.6232032854209445
19,train,1.8265290998219774,0.46883080382237213
19,test,1.1565292158165996,0.6213552361396304
20,train,1.758206500398637,0.5118605958403598
20,test,1.1023495380883344,0.6492813141683779
21,train,1.8093231097173663,0.4797639123102867
21,test,1.171622412111725,0.6170431211498973
22,train,1.739150991876719,0.5121978639685216
22,test,1.1233925819886539,0.6328542094455852
23,train,1.7599332476814789,0.5101742551995503
23,test,1.1126622731191176,0.6535934291581109
24,train,1.814988854267813,0.48392355255761665
24,test,1.0870265774168764,0.6476386036960986
25,train,1.7247226321744142,0.5304665542439573
25,test,1.0585545593218637,0.6642710472279261
26,train,1.7676450351974546,0.5038785834738617
26,test,1.1277994558306934,0.6422997946611909
27,train,1.779082679614517,0.5039066891512085
27,test,1.0550597665735828,0.6710472279260781
28,train,1.742694152252536,0.5295671725688589
28,test,1.0291448855546956,0.6905544147843943
29,train,1.7876094612799178,0.4966273187183811
29,test,1.0278449909887764,0.6897330595482546
30,train,1.705099095502149,0.5309724564362002
30,test,1.0151183121503011,0.6774127310061602
31,train,1.7616869707332694,0.5206295671725689
31,test,1.0264840063373166,0.6661190965092403
32,train,1.6513236383429533,0.5715008431703205
32,test,1.0909337460872328,0.6476386036960986
33,train,1.75744920644015,0.5195896571107363
33,test,1.0294015495684112,0.6967145790554414
34,train,1.6714518970421957,0.5625913434513772
34,test,0.9889210520338964,0.6909650924024641
35,train,1.751692473734276,0.5352726250702642
35,test,1.0053167647160055,0.6841889117043121
36,train,1.678104786875544,0.5548903878583474
36,test,0.93796203812045,0.7174537987679671
37,train,1.6937338290554944,0.5635188308038224
37,test,0.9804312087182392,0.7059548254620123
38,train,1.7361755602677396,0.526363125351321
38,test,0.9582090335704952,0.7139630390143737
39,train,1.7187078421138657,0.5344575604272063
39,test,0.934233178421702,0.7197125256673511
40,train,1.6570499951682645,0.572681281618887
40,test,0.9484962048716614,0.7034907597535934
41,train,1.7304315901124256,0.5406689151208545
41,test,0.9650743713124332,0.7273100616016427
42,train,1.7323385293326932,0.5422147273749297
42,test,0.9501931760834962,0.7252566735112936
43,train,1.6778315396440238,0.5759696458684654
43,test,0.9753663209919078,0.7158110882956878
44,train,1.6800980071662315,0.5715851602023608
44,test,0.9861360076026995,0.6997946611909651
45,train,1.7084781696717346,0.5456436200112422
45,test,1.0023702515713733,0.7057494866529774
46,train,1.6841733907433694,0.5806913996627319
46,test,0.9296370875419288,0.7158110882956878
47,train,1.6863979355815826,0.555424395727937
47,test,0.8616353740927131,0.7509240246406571
48,train,1.6565984912907696,0.5708825182686903
48,test,0.9095405030299506,0.7416837782340863
49,train,1.659466358890287,0.5845418774592468
49,test,0.8460285051157832,0.7453798767967146
50,train,1.65463706144394,0.5695334457560427
50,test,0.9423535515395522,0.7162217659137576
51,train,1.6147830312609874,0.5881112984822934
51,test,0.8296154432228213,0.7494866529774127
52,train,1.6364072072901306,0.5952782462057336
52,test,0.8422450512831215,0.7484599589322382
53,train,1.7209500102664461,0.5542720629567173
53,test,0.9159737003902145,0.7406570841889117
54,train,1.622675469767317,0.5927206295671725
54,test,0.8562312235088074,0.7523613963039014
55,train,1.637100951024292,0.5885609893198426
55,test,0.8289829945172618,0.7603696098562628
56,train,1.6350884156390615,0.598088813940416
56,test,0.8261481828758115,0.7560574948665297
57,train,1.6800178800693317,0.5800449690837549
57,test,0.9114903409623023,0.7363449691991786
58,train,1.6327421026862425,0.596318156267566
58,test,0.8821886098115596,0.740041067761807
59,train,1.6541435582909845,0.5777403035413153
59,test,0.8185020009105455,0.7648870636550308
60,train,1.6044614166942723,0.609893198426082
60,test,0.8727267211957145,0.7451745379876796
61,train,1.5923603509100988,0.6294266441821248
61,test,0.8403440585860971,0.7652977412731006
62,train,1.645177976049152,0.5927768409218662
62,test,0.891043302165899,0.7478439425051334
63,train,1.5770137872770973,0.6152051714446318
63,test,0.8163270161626764,0.7568788501026694
64,train,1.5975891157105238,0.6107363687464868
64,test,0.8084518846545131,0.7589322381930185
65,train,1.6221120493676033,0.6021079258010118
65,test,0.8373783216828928,0.7542094455852156
66,train,1.6431259483618306,0.5909499718943226
66,test,0.8352730298678733,0.757700205338809
67,train,1.580837148250389,0.6100056211354694
67,test,0.7990297301838775,0.7655030800821355
68,train,1.603462376736603,0.6165542439572794
68,test,0.8499294714761221,0.7741273100616016
69,train,1.6150691105181612,0.6161888701517707
69,test,0.8615895581686032,0.7558521560574949
70,train,1.5696458883805513,0.6354131534569983
70,test,0.8020560116004161,0.7685831622176591
71,train,1.5626178087981784,0.6414558740865655
71,test,0.8236795436430271,0.7611909650924025
72,train,1.5987065428492058,0.6218381112984823
72,test,0.7877565779235574,0.7691991786447638
73,train,1.605851868982728,0.6075323215289489
