epoch,phase,loss,accuracy
1,train,1.3676855154021392,0.7047217537942665
1,test,0.6596297497377258,0.815400410677618
2,train,1.3712740741866971,0.7144182124789208
2,test,0.6590556593034301,0.8158110882956878
3,train,1.3929389735967541,0.6955874086565487
3,test,0.6582892839668713,0.8164271047227926
4,train,1.3866864340703362,0.711186059584036
4,test,0.6583764471190177,0.815605749486653
5,train,1.350845838504403,0.7283024170882518
5,test,0.6553048932821599,0.8170431211498973
6,train,1.245984263785975,0.7569702079820124
6,test,0.6505665206444092,0.8172484599589322
7,train,1.3594139559608018,0.725238898257448
7,test,0.6510947374837355,0.8162217659137577
8,train,1.322250664100143,0.721725688589095
8,test,0.6500647628209429,0.8170431211498973
9,train,1.2642401978566178,0.7609050028105677
9,test,0.6471485914390924,0.817659137577002
10,train,1.3399223180752649,0.7213603147835863
10,test,0.6466200007550281,0.8174537987679671
11,train,1.3495308736390514,0.723159078133783
11,test,0.6481592568651117,0.8172484599589322
12,train,1.295123737926494,0.7440978077571669
12,test,0.6452393929816369,0.8182751540041068
13,train,1.3054701676323146,0.7391793142214728
13,test,0.6444178705832307,0.8190965092402464
14,train,1.3265313751580945,0.7304665542439572
14,test,0.6445151911256739,0.8180698151950718
15,train,1.2812723595483575,0.7519673974142776
15,test,0.6434059485028167,0.817864476386037
16,train,1.3240268997894102,0.7282181000562113
16,test,0.6439375534072305,0.817659137577002
17,train,1.3151055790990709,0.7360314783586285
17,test,0.6433894911218717,0.817659137577002
18,train,1.2639462117199953,0.7417650365373806
18,test,0.6404729142203713,0.8172484599589322
19,train,1.3467813043127976,0.7179314221472738
19,test,0.6424462901982928,0.8174537987679671
20,train,1.3521688887749983,0.7225969645868465
20,test,0.6445234079747719,0.8172484599589322
21,train,1.3731394159318089,0.7252951096121416
21,test,0.6446816447946325,0.8174537987679671
22,train,1.359162114643528,0.7265598650927487
22,test,0.6461789507518314,0.8168377823408625
23,train,1.3083673459616452,0.722849915682968
23,test,0.6443595634716003,0.8170431211498973
24,train,1.3451578582519224,0.7227655986509275
24,test,0.6439688509617009,0.8172484599589322
25,train,1.334165549372072,0.7208825182686903
25,test,0.6443611139022349,0.817659137577002
26,train,1.3579609079398487,0.7128724002248454
26,test,0.6436726642829926,0.817864476386037
27,train,1.2777947790774151,0.7485385047779651
27,test,0.6407601193113738,0.8184804928131417
28,train,1.3360292163975391,0.7247892074198988
28,test,0.6403821938458899,0.8188911704312115
29,train,1.3913751342177325,0.7105396290050591
29,test,0.644168054249742,0.8188911704312115
30,train,1.3007381617788387,0.7479201798763351
30,test,0.6418698566283044,0.8195071868583162
31,train,1.3068947773692714,0.7332490163012929
31,test,0.6414419593874678,0.8188911704312115
32,train,1.3620731473572139,0.7235244519392917
32,test,0.6434266240567398,0.8188911704312115
33,train,1.3516781144627297,0.7198426082068577
