epoch,phase,loss,accuracy
1,train,1.3644146727068227,0.7641090500281057
1,test,0.6074897860599494,0.848870636550308
2,train,1.3149535667768952,0.7885890949971894
2,test,0.6041539202602981,0.8486652977412731
3,train,1.3236599336721175,0.7892355255761664
3,test,0.6029679522744439,0.8494866529774128
4,train,1.3403553302801345,0.7756323777403036
4,test,0.6021066572999073,0.8480492813141683
5,train,1.284352731932543,0.8139123102866779
5,test,0.600288699552019,0.8484599589322381
6,train,1.3153282303030134,0.7934232715008431
6,test,0.601134990066963,0.8486652977412731
7,train,1.353152503995429,0.7854131534569984
7,test,0.6026152187671505,0.848870636550308
8,train,1.336704235213603,0.7681562675660484
8,test,0.6025573916014215,0.8486652977412731
9,train,1.3575089575803434,0.7803260258572232
9,test,0.6032738992076145,0.8478439425051335
10,train,1.3473873479772378,0.779707700955593
10,test,0.6038536648485939,0.8476386036960986
11,train,1.2841201779747224,0.795531197301855
11,test,0.6013071331277765,0.8482546201232033
12,train,1.317474143661898,0.7930016863406408
12,test,0.5999913737881599,0.8480492813141683
13,train,1.3135248743328505,0.79345137717819
13,test,0.5994739324405208,0.8476386036960986
14,train,1.3799230211031712,0.756379988757729
14,test,0.6028987091302382,0.848870636550308
15,train,1.3399658782888222,0.7797920179876335
15,test,0.6029723482944638,0.8486652977412731
16,train,1.3485292864355094,0.7824339516582349
16,test,0.604248991259804,0.8468172484599589
17,train,1.2849820635572051,0.8060146149522204
17,test,0.6000343164746521,0.8478439425051335
18,train,1.3051358266986441,0.7913996627318719
18,test,0.6002362972412266,0.8478439425051335
19,train,1.3178612741745879,0.8013209668353007
19,test,0.6004314944729423,0.8474332648870636
20,train,1.338415838534273,0.7820685778527262
20,test,0.6029155270519687,0.8478439425051335
21,train,1.3131313035969254,0.7931703204047218
21,test,0.6010228643549541,0.8474332648870636
22,train,1.3125167671517752,0.7896571107363688
22,test,0.6013019105492187,0.8468172484599589
23,train,1.3535634200984403,0.7856661045531197
23,test,0.6013602674741765,0.8474332648870636
