epoch,phase,loss,accuracy
28,train,1.8969261205886574,0.42012366498032605
28,test,1.2778548224505948,0.5603696098562628
29,train,1.8864497260205728,0.42388982574480044
29,test,1.2810105333582822,0.5636550308008214
30,train,1.8751622874124323,0.4323496346261945
30,test,1.2544620929067873,0.5628336755646817
31,train,1.872831682920322,0.4302698145025295
31,test,1.2542271980759545,0.5665297741273101
32,train,1.880367973079971,0.4306070826306914
32,test,1.2532581801776768,0.5679671457905544
33,train,1.8867766730365894,0.4294828555368184
33,test,1.2591487624562008,0.5650924024640657
34,train,1.8749988275809928,0.42928611579539067
34,test,1.2583594989972438,0.5681724845995894
35,train,1.8798431326526817,0.42951096121416527
35,test,1.2544596063038163,0.5743326488706365
36,train,1.8825356343008282,0.42532321528948847
36,test,1.255522037874257,0.5607802874743326
37,train,1.8944906096166274,0.4222878021360315
37,test,1.265848460236614,0.5585215605749486
38,train,1.8894616761322836,0.4255761663856099
38,test,1.273783250951669,0.5683778234086242
39,train,1.8817116031357248,0.4316750983698707
39,test,1.250734254026315,0.5702258726899384
40,train,1.8929589837370728,0.42774030354131537
40,test,1.2578434140775239,0.5657084188911704
41,train,1.8838053213337154,0.4329960652051715
41,test,1.2283201349344586,0.5757700205338809
42,train,1.8709400015911941,0.4354974704890388
42,test,1.2420996804501732,0.5718685831622177
43,train,1.8664901578071214,0.4442102304665542
43,test,1.2402628407586036,0.5765913757700205
44,train,1.881993212560511,0.4316188870151771
44,test,1.2430356353215368,0.5792607802874743
45,train,1.8739809248539891,0.43204047217537944
45,test,1.240435888586103,0.5679671457905544
46,train,1.8734765388377266,0.43229342327150083
46,test,1.2455827458438442,0.5698151950718686
47,train,1.878867320682039,0.43159078133783024
47,test,1.2346120250298502,0.5782340862422998
48,train,1.8739493043051467,0.43670601461495223
48,test,1.23003790114205,0.5683778234086242
49,train,1.8782882476938514,0.4310005621135469
49,test,1.244267849510945,0.5718685831622177
50,train,1.8543777587240904,0.44213041034288925
50,test,1.2205443133074156,0.5767967145790555
51,train,1.8644268926976435,0.43839235525576165
51,test,1.2270529777851926,0.5811088295687885
52,train,1.8826765404449815,0.43608768971332207
52,test,1.2208831787598942,0.5804928131416838
53,train,1.8546640190802108,0.4478077571669477
53,test,1.22850949171877,0.57782340862423
54,train,1.8721547908364822,0.4374086565486228
54,test,1.2175829904524942,0.5870636550308008
55,train,1.863180787848783,0.4402473299606521
55,test,1.2174737173918582,0.5841889117043121
56,train,1.8522752062265226,0.444884766722878
56,test,1.2194832114468366,0.5767967145790555
57,train,1.8633656743002984,0.4444350758853288
57,test,1.218307095386654,0.5848049281314168
58,train,1.861614640339363,0.44584035975267006
58,test,1.220231359744219,0.5827515400410678
59,train,1.8565943919386068,0.4421585160202361
59,test,1.2084270704453486,0.5845995893223819
60,train,1.8589870218616849,0.4466554243957279
60,test,1.2209467576514523,0.5815195071868583
61,train,1.8639180176843748,0.4432265317594154
61,test,1.1996447289504064,0.5882956878850103
62,train,1.8554990865193839,0.44345137717819
62,test,1.2256014887067572,0.5835728952772073
63,train,1.8549469309351698,0.4465711073636875
63,test,1.2023242374220424,0.5860369609856263
64,train,1.8604535457188658,0.44083754918493534
64,test,1.222874622080605,0.5839835728952772
65,train,1.8716991753307468,0.4415682967959528
65,test,1.2118036818455378,0.5924024640657084
66,train,1.835701845092945,0.455424395727937
66,test,1.204728992616861,0.5876796714579056
67,train,1.8680782519812795,0.44058459808881395
67,test,1.196198918295592,0.5887063655030801
68,train,1.8473074910210519,0.4499437886453064
68,test,1.2145036552476198,0.5956878850102669
69,train,1.8541629167136482,0.44395727937043283
69,test,1.1965655763536018,0.5950718685831622
70,train,1.8570162519033602,0.44569983136593594
70,test,1.2127528479946224,0.5893223819301848
71,train,1.8682928481753318,0.4393198426082069
71,test,1.202108291776763,0.5921971252566735
72,train,1.8405942411755094,0.4528948847667229
72,test,1.2041388098953685,0.5895277207392197
73,train,1.8600379715882505,0.44227093872962336
73,test,1.1954809513914513,0.5948665297741274
74,train,1.852703316765196,0.45112422709387295
74,test,1.1781379239025547,0.6018480492813142
75,train,1.8455864976402614,0.4463743676222597
75,test,1.1872629252302573,0.5973305954825462
76,train,1.8386623783283116,0.4524732996065205
76,test,1.1800940424999418,0.5936344969199179
77,train,1.844144524597867,0.45539629005059024
77,test,1.200908713761786,0.5872689938398358
78,train,1.849881742615724,0.4523608768971332
78,test,1.1862516851640579,0.597741273100616
79,train,1.8497792057404028,0.4511804384485666
79,test,1.197490431151106,0.5889117043121149
80,train,1.8455961795252585,0.45815064643057896
80,test,1.1819361357228713,0.5926078028747434
81,train,1.8561036994847238,0.4497751545812254
81,test,1.2117839018667014,0.5958932238193019
82,train,1.849532380741992,0.4512366498032603
82,test,1.1949921805755803,0.5913757700205339
83,train,1.8280285647908512,0.46264755480607084
83,test,1.1844702818555264,0.5963039014373717
84,train,1.8281130275678072,0.46464305789769533
84,test,1.1723220374305146,0.6018480492813142
85,train,1.8633623547202889,0.4454187745924677
85,test,1.1880779027449277,0.6008213552361397
86,train,1.8387309224770403,0.45834738617200677
86,test,1.175856724265175,0.602053388090349
87,train,1.8445569827088886,0.4517706576728499
87,test,1.1824093496040642,0.5989733059548255
88,train,1.8379252520486704,0.4605115233277122
88,test,1.1584487667808299,0.6049281314168378
89,train,1.8496817846523368,0.45157391793142215
89,test,1.159703981851895,0.6071868583162218
90,train,1.8435741970283117,0.45348510399100617
90,test,1.18092727959768,0.5938398357289527
91,train,1.8456717835845005,0.4554806070826307
91,test,1.1800754750288978,0.5956878850102669
92,train,1.8295447036749597,0.4595559302979202
92,test,1.159687074498719,0.6098562628336756
93,train,1.8342071220940455,0.46118605958403597
93,test,1.1683842535136417,0.6014373716632443
94,train,1.8488127663940979,0.45261382799325467
94,test,1.1774426362352939,0.604312114989733
95,train,1.8512740419311695,0.45238898257448007
95,test,1.1655992514298927,0.6104722792607803
96,train,1.8405744875730459,0.45615514333895446
96,test,1.1694333835793715,0.6055441478439425
97,train,1.8336675755692171,0.4609893198426082
97,test,1.1598456621170044,0.6100616016427105
98,train,1.8532136949814726,0.4527543563799888
98,test,1.1716009053851055,0.6145790554414784
99,train,1.8458663781483968,0.45320404721753793
99,test,1.1645495769669143,0.6106776180698151
100,train,1.8255550343377862,0.4612422709387296
100,test,1.135057753263313,0.6180698151950719
101,train,1.825911133486344,0.4641371557054525
101,test,1.1513012385221477,0.6084188911704312
102,train,1.8420346252699793,0.4578133783024171
102,test,1.1559576610764928,0.6154004106776181
103,train,1.8383816836857274,0.46537380550871277
103,test,1.1554826642453548,0.6141683778234086
104,train,1.829428906156616,0.46087689713322094
104,test,1.1439299327392107,0.6121149897330596
105,train,1.829929858824723,0.46419336706014613
105,test,1.1523982354013338,0.6086242299794661
106,train,1.8407967101194136,0.45660483417650366
106,test,1.1557851076126098,0.6096509240246406
107,train,1.8273093377022747,0.46843732433951657
107,test,1.136352988875622,0.6203285420944559
108,train,1.8349836121924208,0.4664699269252389
108,test,1.1584270741660492,0.6069815195071868
109,train,1.8197761424007277,0.47096683530073075
109,test,1.1497554793250144,0.6129363449691991
110,train,1.8134016206788508,0.46736930860033726
110,test,1.1474222083845667,0.6123203285420944
111,train,1.8561053454574405,0.4506183249016301
111,test,1.1614536601170378,0.611088295687885
112,train,1.8312185317495688,0.4674255199550309
112,test,1.1390847380401172,0.6186858316221766
113,train,1.827212385745314,0.4662731871838111
113,test,1.1485484467884353,0.6141683778234086
114,train,1.8270236428364266,0.4689432265317594
114,test,1.147996642849039,0.6178644763860369
115,train,1.8546536726922116,0.447442383361439
115,test,1.1496205662310246,0.6174537987679671
116,train,1.8347552673678642,0.4633220910623946
116,test,1.1447627144427759,0.609034907597536
117,train,1.835920746263458,0.4558178752107926
117,test,1.1407320480327097,0.6236139630390144
118,train,1.846239202581409,0.4555087127599775
118,test,1.1390437846311063,0.6139630390143737
119,train,1.832731809945774,0.46441821247892073
119,test,1.127029681156793,0.6203285420944559
120,train,1.8161744847868586,0.4728780213603148
120,test,1.1425588459939193,0.6166324435318276
121,train,1.829480006280677,0.469168071950534
121,test,1.1466805743975317,0.6180698151950719
122,train,1.8193363462022478,0.4726531759415402
122,test,1.1390694087535693,0.6248459958932238
123,train,1.8068671273809929,0.4795671725688589
123,test,1.1193826423288615,0.6240246406570842
124,train,1.8110151222276178,0.4725126475548061
124,test,1.121929572152406,0.6195071868583162
125,train,1.829033759552954,0.46453063518830806
125,test,1.1531477861580663,0.6112936344969199
126,train,1.8210665113943356,0.47105115233277123
126,test,1.1443158397929134,0.6174537987679671
127,train,1.8459363888595264,0.4612984822934233
127,test,1.151267784478973,0.6158110882956879
128,train,1.8322601424099825,0.4649803260258572
128,test,1.1398268706010353,0.6203285420944559
129,train,1.8249223119559885,0.4674817313097246
129,test,1.1205582618223813,0.6248459958932238
130,train,1.8166093128594607,0.47591343451377177
130,test,1.1327367470739313,0.6205338809034907
131,train,1.8187827413439952,0.4726531759415402
131,test,1.1284403847473112,0.6293634496919918
132,train,1.8157677359095847,0.47279370432827433
132,test,1.122426528313811,0.6285420944558522
133,train,1.8089155246194257,0.4780213603147836
133,test,1.1355187378869653,0.6232032854209445
134,train,1.800082690666203,0.47911748173130975
134,test,1.120007967655174,0.6225872689938399
135,train,1.8129914667714908,0.47355255761663856
135,test,1.1259919808875365,0.6121149897330596
136,train,1.82063514441168,0.4715289488476672
136,test,1.1091095042179742,0.628952772073922
137,train,1.8256028250270242,0.47088251826869026
137,test,1.1258968055125869,0.6268993839835729
138,train,1.7924837733065566,0.486256323777403
138,test,1.1098326719761873,0.6279260780287474
139,train,1.8129532797675645,0.4738336143901068
139,test,1.1220425860348178,0.6193018480492813
140,train,1.8095334487392905,0.4755761663856099
140,test,1.1086069890361057,0.6301848049281314
141,train,1.828576559977561,0.4663293985385048
141,test,1.1309727452863658,0.6186858316221766
142,train,1.828022948230767,0.4700674536256324
142,test,1.1245349393977766,0.6285420944558522
143,train,1.8088460689183365,0.47737492973580664
143,test,1.1113124579619578,0.6240246406570842
144,train,1.8230265736646905,0.4720629567172569
144,test,1.1271928391172656,0.6209445585215606
145,train,1.8032344418472626,0.48055087127599777
145,test,1.1014625972790884,0.6238193018480492
146,train,1.808102644099621,0.47675660483417653
146,test,1.1133512986024547,0.6225872689938399
147,train,1.8230904686511267,0.4670601461495222
147,test,1.1241658704726358,0.6260780287474332
148,train,1.8006902953759547,0.47866779089376055
148,test,1.0973743527332125,0.6320328542094455
149,train,1.8170530009229509,0.4766441821247892
149,test,1.1010496602166115,0.631211498973306
150,train,1.8005932900394999,0.4803822372119168
150,test,1.1105269187774502,0.6275154004106777
151,train,1.803792071597103,0.47914558740865654
151,test,1.0992946103857772,0.6318275154004107
152,train,1.8104830386599775,0.4835019673974143
152,test,1.0990140133080297,0.635523613963039
153,train,1.8029446165236012,0.4739179314221473
153,test,1.101214564507502,0.6283367556468172
154,train,1.8121928746141431,0.47759977515458124
154,test,1.1083488188240318,0.6223819301848049
155,train,1.814522528541162,0.47363687464867904
155,test,1.1015149611467208,0.6386036960985626
156,train,1.798668587857783,0.48653738055087126
156,test,1.1062152773937406,0.6349075975359343
157,train,1.7800050474673996,0.49401349072512646
157,test,1.0948926947200077,0.6295687885010267
158,train,1.796406880290807,0.48195615514333895
158,test,1.09793008690742,0.6369609856262833
159,train,1.8109118202953542,0.4758291174817313
159,test,1.1297398308219362,0.62217659137577
160,train,1.788197285690758,0.48485103991006184
160,test,1.093323839224829,0.6363449691991786
161,train,1.780202638359134,0.4908375491849354
161,test,1.0861644728227808,0.6394250513347023
162,train,1.7978587766253862,0.48544125913434516
162,test,1.0983033801985473,0.6322381930184805
163,train,1.816152965519923,0.4765036537380551
163,test,1.11083155319676,0.6246406570841889
164,train,1.7962131773641499,0.4846543001686341
164,test,1.0986706058592277,0.633264887063655
165,train,1.8207842555590197,0.47411467116357503
165,test,1.092924864874728,0.6326488706365503
166,train,1.8039523973298783,0.48485103991006184
166,test,1.1125349462399492,0.6275154004106777
167,train,1.7970808372261686,0.48423271500843174
167,test,1.0751707458887747,0.6398357289527721
168,train,1.7834831689568702,0.49106239460370993
168,test,1.061300640282445,0.6439425051334702
169,train,1.8035770444805665,0.47799325463743675
169,test,1.0974949525367064,0.63347022587269
170,train,1.7981702517364184,0.48825182686902757
170,test,1.080407725614199,0.6404517453798768
171,train,1.7762737347879993,0.4927487352445194
171,test,1.0841836694819238,0.6386036960985626
172,train,1.8198928159967844,0.4733839235525576
172,test,1.0809611060536128,0.6474332648870637
173,train,1.7915532000886383,0.48698707138842046
173,test,1.0769977259195316,0.6373716632443531
174,train,1.8029178386728975,0.48813940415964024
174,test,1.0796769147536103,0.6425051334702259
175,train,1.8114501286249873,0.4771781899943789
175,test,1.0853392473726058,0.6396303901437371
176,train,1.7950683311239395,0.48265879707700954
176,test,1.0916815742574923,0.6357289527720739
177,train,1.7913898862299455,0.49156829679595276
177,test,1.085835421599402,0.6410677618069816
178,train,1.7687027474478967,0.4976953344575604
178,test,1.0627685053392601,0.6443531827515401
179,train,1.7931760708625026,0.4877178189994379
179,test,1.084281533895332,0.6425051334702259
180,train,1.8158393530178232,0.4809724564362001
180,test,1.0857467923076245,0.6388090349075976
181,train,1.8058376551076494,0.4846824058459809
181,test,1.0773010028216383,0.6422997946611909
182,train,1.7828432263518532,0.4957841483979764
182,test,1.064992744305785,0.6427104722792608
183,train,1.780341847603612,0.4944912872400225
183,test,1.072886423751314,0.6398357289527721
184,train,1.7681689445861208,0.49370432827431143
184,test,1.0806741237150814,0.6373716632443531
185,train,1.806947369894464,0.47830241708825183
185,test,1.0739994811326325,0.637782340862423
186,train,1.78661373930744,0.4939010680157392
186,test,1.0731654762976959,0.6412731006160164
187,train,1.7943594054468164,0.48181562675660483
187,test,1.0712705603859998,0.6462012320328542
188,train,1.7745082192101995,0.49536256323777406
188,test,1.0689374874259903,0.6462012320328542
189,train,1.8114035790793477,0.4762507026419337
189,test,1.0828268201444182,0.6357289527720739
190,train,1.7907980883235406,0.4896290050590219
190,test,1.0698303188876206,0.6445585215605749
191,train,1.8057541954175618,0.4799887577290613
191,test,1.0676932418615666,0.6410677618069816
192,train,1.8033906478972968,0.48204047217537943
192,test,1.0761989359003807,0.6441478439425051
193,train,1.7777612578942577,0.4959246767847105
193,test,1.0624950061833345,0.6445585215605749
194,train,1.799398805828427,0.4859752670039348
194,test,1.0774864878742603,0.6453798767967146
195,train,1.7994320854971824,0.4873243395165823
195,test,1.0637849544842386,0.6519507186858317
196,train,1.7881077917323078,0.4921585160202361
196,test,1.0708437631751968,0.6449691991786447
197,train,1.7877430634126026,0.4942945474985947
197,test,1.0859198086560384,0.6420944558521561
198,train,1.7888284262276017,0.49002248454187747
198,test,1.0705984500888925,0.6490759753593429
199,train,1.781044266812248,0.49010680157391795
199,test,1.0660986381879332,0.6476386036960986
200,train,1.7522893298670708,0.5054243957279371
200,test,1.058749744094128,0.6521560574948665
201,train,1.765314258250579,0.500477796514896
201,test,1.0534153121697585,0.6562628336755647
202,train,1.7820661475512336,0.4946599213041034
202,test,1.0609106411434541,0.6480492813141684
203,train,1.7760402956861268,0.49575604272062956
203,test,1.0511909951419556,0.6548254620123203
204,train,1.7829105204179623,0.49317032040472175
204,test,1.070342474894357,0.6480492813141684
205,train,1.7953712180600265,0.4885609893198426
205,test,1.055791580799424,0.6480492813141684
206,train,1.7743725914577209,0.49775154581225406
206,test,1.0551403987579033,0.6464065708418891
207,train,1.7742592505486645,0.49553119730185496
207,test,1.0559750672483346,0.6515400410677618
208,train,1.7938343274586652,0.49069702079820127
208,test,1.0531309452879356,0.6505133470225872
209,train,1.7948187495832566,0.4897133220910624
209,test,1.06192995033225,0.651129363449692
210,train,1.761982035060623,0.5036256323777403
210,test,1.0435616508891206,0.6550308008213552
211,train,1.7700394765790626,0.5041315345699832
211,test,1.0416954362172122,0.6593429158110883
212,train,1.7906280971096096,0.48836424957841484
212,test,1.0462900524511474,0.655441478439425
213,train,1.7876056268417546,0.49364811691961774
213,test,1.0597784749781083,0.6558521560574948
214,train,1.7993611762602721,0.48813940415964024
214,test,1.0624591361815434,0.6521560574948665
215,train,1.7897772743167202,0.49294547498594715
215,test,1.0541104339721021,0.651129363449692
216,train,1.7998525186091612,0.4881956155143339
216,test,1.0651273581036798,0.651129363449692
217,train,1.7759337290141475,0.4976391231028668
217,test,1.058457373838405,0.6540041067761807
218,train,1.7881318779458082,0.4943507588532884
218,test,1.0580370203425506,0.6527720739219712
219,train,1.7906479159655901,0.48546936481169195
219,test,1.0566772889797202,0.6529774127310062
220,train,1.784406432346925,0.4974704890387858
220,test,1.0533400288352732,0.6548254620123203
221,train,1.7925285977550676,0.4896008993816751
221,test,1.0401167215752651,0.6583162217659138
222,train,1.7898786728136857,0.49224283305227656
222,test,1.043541794440095,0.6570841889117043
223,train,1.7851182315911116,0.4997751545812254
223,test,1.0472853030512221,0.6544147843942505
224,train,1.7787576785042019,0.49887577290612706
224,test,1.0532501094884696,0.6529774127310062
225,train,1.7841349808937919,0.4959527824620573
225,test,1.0600186149687247,0.6517453798767967
226,train,1.7753632464122076,0.5022484541877459
226,test,1.0416419453444667,0.6574948665297741
227,train,1.7819564642431764,0.49643057897695336
227,test,1.0625707651310632,0.6542094455852155
228,train,1.7766293053415265,0.4970770095559303
228,test,1.049582198659987,0.6585215605749487
229,train,1.776730059518648,0.4950815064643058
229,test,1.0479055981861247,0.6523613963039014
230,train,1.7818463078504738,0.49865092748735246
230,test,1.0464218533504182,0.6501026694045174
231,train,1.770285098883729,0.5020517144463181
231,test,1.0420202967567365,0.6574948665297741
232,train,1.757611254871126,0.5100337268128162
232,test,1.0377898261777185,0.6515400410677618
233,train,1.758223938982161,0.5041877459246767
233,test,1.039051387368776,0.6564681724845995
234,train,1.7644612560652828,0.5015458122540754
234,test,1.0317984229485357,0.6548254620123203
235,train,1.7777781549231801,0.49904440697020797
235,test,1.0354552423929533,0.6566735112936345
236,train,1.7569627040152205,0.5099775154581225
236,test,1.0372863139459974,0.657700205338809
237,train,1.7887257843355304,0.4908656548622822
237,test,1.031916503005449,0.6618069815195072
238,train,1.777670293701305,0.500309162450815
238,test,1.040588114491723,0.6587268993839835
239,train,1.7737306561478072,0.49912872400224845
239,test,1.0344657154053878,0.662217659137577
240,train,1.7671922260485988,0.5056492411467116
240,test,1.0333783825075358,0.6593429158110883
241,train,1.7775496562456,0.5002810567734682
241,test,1.0375185073523552,0.6572895277207392
242,train,1.7760297120455077,0.49749859471613267
242,test,1.0375783339662963,0.6570841889117043
243,train,1.749200283817658,0.5085722315907814
243,test,1.0254475878983798,0.6597535934291581
244,train,1.765748509374343,0.5017425519955031
244,test,1.0363396142787267,0.6546201232032854
245,train,1.78831149625805,0.4961776278808319
245,test,1.0424576768150564,0.6566735112936345
246,train,1.7631395858616692,0.502079820123665
246,test,1.0267009255088086,0.6620123203285421
247,train,1.7746679696023564,0.4983136593591906
247,test,1.0170772910607668,0.6671457905544148
248,train,1.774157066302329,0.4986228218100056
248,test,1.0351559554282155,0.660164271047228
249,train,1.7725189033152349,0.5013490725126476
249,test,1.0353683379641303,0.6585215605749487
250,train,1.7790098428726195,0.49980326025857225
250,test,1.0284161548350137,0.6546201232032854
251,train,1.7593531190578424,0.5104272062956717
251,test,1.0276017196369367,0.6581108829568788
252,train,1.7785921520433645,0.4987071388420461
252,test,1.0360116079113078,0.6548254620123203
253,train,1.766137692685741,0.503204047217538
253,test,1.0256202481610575,0.6611909650924025
254,train,1.7692498016652263,0.4975548060708263
254,test,1.0265317006032815,0.6603696098562628
255,train,1.7441864686711843,0.5125070264193368
255,test,1.0250191140468605,0.6570841889117043
256,train,1.7640297459108631,0.5037380550871277
256,test,1.0196712693394576,0.6618069815195072
257,train,1.7738018504684732,0.502557616638561
257,test,1.0350684630552602,0.6562628336755647
258,train,1.774238889146347,0.5091905564924115
258,test,1.0251616489960673,0.6628336755646818
259,train,1.7552539680431638,0.510539629005059
259,test,1.0156968823938155,0.6661190965092403
260,train,1.7658198632304087,0.5074198988195615
260,test,1.0269540066346985,0.6611909650924025
261,train,1.7758539515844285,0.5053962900505903
261,test,1.025964986225418,0.6609856262833675
262,train,1.7611359298329732,0.5093310848791456
262,test,1.018855607166917,0.662217659137577
263,train,1.7705193652270415,0.506717256885891
263,test,1.0201345963399757,0.6659137577002053
264,train,1.7804019878927813,0.4987914558740866
264,test,1.024179306681396,0.6642710472279261
265,train,1.7737455213384858,0.5039347948285554
265,test,1.0345634823951877,0.6583162217659138
266,train,1.779228764346907,0.5018830803822372
266,test,1.0187010645376828,0.6628336755646818
267,train,1.75297312134769,0.5146711635750422
267,test,1.0284246005806346,0.6591375770020533
268,train,1.7582267391875999,0.5085160202360877
268,test,1.0108008028545419,0.6650924024640656
269,train,1.7854182458044505,0.49949409780775716
269,test,1.0215788809915343,0.6636550308008213
270,train,1.7391457073202021,0.5136593591905565
270,test,1.0227423434384795,0.6628336755646818
271,train,1.7512860241869046,0.5157672849915683
271,test,1.0077188049253742,0.6667351129363449
272,train,1.7608005187027638,0.5060989319842608
272,test,1.020972581443356,0.6613963039014373
273,train,1.7504923584757393,0.5149803260258572
273,test,1.0181648208864906,0.6632443531827515
274,train,1.7668739208684603,0.5070826306913997
274,test,1.0158720571402406,0.6681724845995893
275,train,1.7822397448227203,0.49688026981450256
275,test,1.0136444785022147,0.6655030800821355
276,train,1.7660674083360197,0.5065205171444632
276,test,1.0163312136514966,0.6640657084188911
277,train,1.7653905340230083,0.506717256885891
277,test,1.0150402496727584,0.6646817248459959
278,train,1.7774112979369998,0.5003934794828555
278,test,1.0266515116672006,0.664476386036961
279,train,1.7500896218789301,0.516919617762788
279,test,1.0171006075165845,0.6634496919917864
280,train,1.7671693049903128,0.5053119730185498
280,test,1.0099308225408472,0.6700205338809034
281,train,1.7505609540740983,0.5077009555930297
281,test,1.0177518891358033,0.6636550308008213
282,train,1.741573639730847,0.5179595278246206
282,test,1.006927868889098,0.6650924024640656
283,train,1.7694422048956842,0.5022484541877459
283,test,1.01575824081041,0.6698151950718686
284,train,1.7683756877626844,0.5041877459246767
284,test,1.0117984781764615,0.6665297741273101
285,train,1.7678884378372115,0.5033164699269252
285,test,1.0164777292363207,0.6683778234086242
286,train,1.7661167378637348,0.5065767284991568
286,test,1.0128021578769175,0.6663244353182751
287,train,1.762711717534293,0.51070826306914
287,test,1.0088353101477732,0.6687885010266941
288,train,1.7993880782253358,0.4891512085441259
288,test,1.0311422959735017,0.6628336755646818
289,train,1.781539691224937,0.4953344575604272
289,test,1.016037926316506,0.6667351129363449
290,train,1.7583972351547035,0.5129286115795391
290,test,1.0047045248734632,0.6665297741273101
291,train,1.7665057150549672,0.5078976953344576
291,test,1.0152161208511132,0.6618069815195072
292,train,1.7604547475012853,0.5093872962338393
292,test,1.0082943690875716,0.6681724845995893
293,train,1.754328829415264,0.5081787521079258
293,test,1.0137928182339522,0.6616016427104723
294,train,1.7627508956706543,0.5105958403597527
294,test,1.0065076589829134,0.6696098562628336
295,train,1.7528909317893617,0.5103991006183249
295,test,1.0064452824651338,0.6665297741273101
296,train,1.7553816766133128,0.513406408094435
296,test,1.0122619487176931,0.6646817248459959
297,train,1.7490830839316853,0.5108768971332209
297,test,1.0022677360863657,0.6675564681724846
298,train,1.7493057316779554,0.5155705452501406
298,test,1.001020929284654,0.6669404517453799
299,train,1.7542699867718134,0.5158516020236088
299,test,1.0024572161433634,0.6677618069815195
300,train,1.7726155977962124,0.506857785272625
300,test,1.0134296124475937,0.6626283367556468
301,train,1.772402830201632,0.5055368184373243
301,test,1.0180592317355976,0.6650924024640656
302,train,1.7634719126810179,0.506857785272625
302,test,1.0026248027167037,0.6675564681724846
303,train,1.7585487501081152,0.511663856098932
303,test,1.0038395018792985,0.6681724845995893
304,train,1.7597262461310093,0.513406408094435
304,test,1.0109150552406938,0.6673511293634496
305,train,1.7757863517287342,0.503035413153457
305,test,1.0027205137991073,0.6706365503080082
306,train,1.76020492334725,0.5141652613827993
306,test,1.0024736423756797,0.6731006160164271
307,train,1.7649464448427068,0.5077009555930297
307,test,1.0142645169822098,0.6679671457905544
308,train,1.7495535828679918,0.5183249016301293
308,test,0.9972503791354765,0.6712525667351129
309,train,1.7805972025058054,0.5056211354693648
309,test,1.006426807497561,0.6710472279260781
310,train,1.7676548939196162,0.5073074761101742
310,test,1.0008088394112167,0.6685831622176591
311,train,1.770468444379278,0.5067734682405846
311,test,1.005712624864167,0.6675564681724846
312,train,1.7674022543490637,0.5088532883642496
312,test,1.0066965450006833,0.6691991786447639
313,train,1.7636635591100613,0.5089094997189433
313,test,0.9910822416233086,0.6741273100616016
314,train,1.7372137305842417,0.5220629567172569
314,test,0.9972661016168536,0.6722792607802874
315,train,1.7495953833942939,0.5154019111860596
315,test,1.0059601905654343,0.6685831622176591
316,train,1.7579138372103909,0.5078976953344576
316,test,0.9953976268641024,0.6751540041067762
317,train,1.7492769429092665,0.5168634064080945
317,test,0.9973609930925545,0.6716632443531827
318,train,1.7606754272288323,0.510061832490163
318,test,1.0125971713839614,0.6671457905544148
319,train,1.7492983073984525,0.5159921304103429
319,test,0.9986076049246583,0.6726899383983573
320,train,1.7633107932515866,0.5063237774030355
320,test,0.9956772044454022,0.6722792607802874
321,train,1.7542845666911107,0.5157391793142215
321,test,1.0032055506471247,0.6726899383983573
322,train,1.7568328370265307,0.5095278246205733
