epoch,phase,loss,accuracy
68,train,0.9918026752857897,0.8685778527262508
68,test,1.6066395919180994,0.7813141683778234
69,train,0.9767902542460561,0.8713603147835863
69,test,1.5087851913068329,0.7940451745379876
70,train,0.9578726196101437,0.8737492973580664
70,test,1.5185086929822604,0.7967145790554415
71,train,0.9558391514489194,0.8756885890949972
71,test,1.5302035370891345,0.7870636550308008
72,train,0.9269451666039118,0.8795952782462058
72,test,1.4935068247621799,0.7987679671457906
73,train,0.9081964913079281,0.8831084879145588
73,test,1.5671159230585705,0.7907597535934291
74,train,0.9021072518028121,0.8851602023608769
74,test,1.5779772006021142,0.7919917864476386
75,train,0.8853091374885641,0.8875210792580102
75,test,1.5851448794777143,0.7940451745379876
76,train,0.8733818090920237,0.8893198426082068
76,test,1.5408733627389832,0.7944558521560575
77,train,0.8527060230237973,0.8929454749859471
77,test,1.5030534354568261,0.8014373716632444
78,train,0.8393965722336536,0.8946037099494097
78,test,1.5919944318657784,0.7960985626283368
79,train,0.8193016241211916,0.8970489038785835
79,test,1.5779025963566875,0.7993839835728953
80,train,0.8059878894691724,0.9008993816750984
80,test,1.6126502902111233,0.7981519507186858
81,train,0.79552217450552,0.9025857223159078
81,test,1.5547845377324787,0.7993839835728953
82,train,0.7941879885058647,0.9019673974142777
82,test,1.5708605990517555,0.7969199178644764
83,train,0.772797758395649,0.9053400786958966
83,test,1.6572893620516485,0.790965092402464
84,train,0.7689213776333805,0.9057335581787521
84,test,1.620455517465329,0.7991786447638604
85,train,0.7520977331588213,0.9074198988195615
85,test,1.5379198216314922,0.8039014373716632
86,train,0.7338322092402578,0.9120573355817875
86,test,1.5824177155994048,0.7993839835728953
87,train,0.7288590487233034,0.9104834176503653
87,test,1.5868814994299927,0.7995893223819301
88,train,0.7177973770304568,0.9145025295109612
88,test,1.5826656562836507,0.8018480492813141
89,train,0.7134269186189297,0.9159359190556493
89,test,1.5682025725836626,0.8073921971252567
90,train,0.7014336941147065,0.9181000562113547
90,test,1.5982519053213406,0.7995893223819301
91,train,0.6968210663066412,0.9197863968521641
91,test,1.5996915094906299,0.8053388090349076
92,train,0.6786683094642214,0.920938729623384
92,test,1.5574002525400088,0.8075975359342916
93,train,0.6664500054246325,0.9215289488476672
93,test,1.5713770804708744,0.8078028747433265
94,train,0.6574183538296439,0.9235806632939854
94,test,1.6052941697823684,0.8057494866529774
95,train,0.6564475492120392,0.9238336143901068
95,test,1.5513315467863846,0.8147843942505133
96,train,0.646135908382002,0.9262788083192806
96,test,1.5266774306307094,0.8147843942505133
97,train,0.637375843109476,0.9270938729623384
97,test,1.5745469768923657,0.813141683778234
98,train,0.6248127340667364,0.9279932546374368
98,test,1.5209564900251384,0.8172484599589322
99,train,0.6162887096069983,0.9300449690837549
99,test,1.5922773452754873,0.8086242299794661
100,train,0.6053213523035977,0.9334176503653738
100,test,1.5582793131011712,0.813141683778234
101,train,0.6081218755533349,0.9312535132096683
101,test,1.5717593437837134,0.8106776180698152
102,train,0.5965251623612565,0.9352726250702642
102,test,1.516072670879795,0.8188911704312115
103,train,0.5837066879963996,0.9337549184935358
103,test,1.5849384704409684,0.8098562628336755
104,train,0.5711203042042933,0.9373524451939291
104,test,1.6266463712500352,0.8100616016427105
105,train,0.5500929543246976,0.9383642495784148
105,test,1.6341768488991677,0.8086242299794661
106,train,0.5511475737876206,0.9412872400224845
106,test,1.653107241389688,0.8067761806981519
107,train,0.5382054239126187,0.9430016863406409
107,test,1.598924271820507,0.8170431211498973
108,train,0.5502349739063985,0.9398538504777966
108,test,1.5883313388550306,0.8125256673511293
109,train,0.5339494393004535,0.9418774592467679
109,test,1.6292558578250345,0.8100616016427105
110,train,0.5291534008572382,0.9441540191118606
110,test,1.696202706678692,0.811088295687885
111,train,0.5226801898923062,0.9447161326587971
111,test,1.5986385092842994,0.8147843942505133
112,train,0.5059590193647693,0.9456155143338955
112,test,1.635584492849863,0.8121149897330595
113,train,0.5105469711045324,0.9453906689151209
113,test,1.650664821150856,0.8123203285420945
114,train,0.5029795290178768,0.9464305789769534
114,test,1.6394546809872073,0.8086242299794661
115,train,0.49518495603114315,0.9466554243957279
115,test,1.661443989575521,0.815400410677618
116,train,0.4907422760083744,0.9498313659359191
116,test,1.631606784273222,0.811088295687885
117,train,0.48753164619324646,0.949522203485104
117,test,1.668808777376367,0.8075975359342916
118,train,0.4822802060705145,0.9489881956155144
118,test,1.6475725688483926,0.8129363449691992
119,train,0.47269738107132336,0.9508993816750984
119,test,1.7014416700515904,0.81088295687885
120,train,0.4690803484544116,0.9524732996065205
120,test,1.652772643287079,0.8145790554414785
121,train,0.46139142016067203,0.9531478358628444
121,test,1.6928117263978022,0.8137577002053388
122,train,0.4539675845062552,0.9541034288926363
122,test,1.6431421918301121,0.8158110882956878
