epoch,phase,loss,accuracy
28,train,0.8539276612950819,0.7002810567734683
28,test,0.809855280042429,0.7268993839835729
29,train,0.8481422074863655,0.7018268690275435
29,test,0.8144128492052305,0.7217659137577002
30,train,0.8485203811464315,0.7045250140528386
30,test,0.8181182832076564,0.7207392197125256
31,train,0.8490122715766139,0.7016301292861158
31,test,0.8125381182718571,0.7248459958932238
32,train,0.8423362497468555,0.7051714446318156
32,test,0.8100580012406656,0.7258726899383984
33,train,0.84266046005531,0.7033726812816189
33,test,0.8204810655214948,0.7195071868583162
34,train,0.8475265084122459,0.7014052838673412
34,test,0.8046913063991241,0.7279260780287474
35,train,0.850070065973581,0.701124227093873
35,test,0.8150969440136602,0.7223819301848049
36,train,0.8433355609910953,0.7053681843732434
36,test,0.8169583104841518,0.7232032854209446
37,train,0.8371628985437133,0.7062394603709949
37,test,0.8181703567504883,0.7188911704312115
38,train,0.8443109775072004,0.7023608768971332
38,test,0.813804608889429,0.7234086242299794
39,train,0.8344449743787649,0.705902192242833
39,test,0.8161274763960124,0.7264887063655031
40,train,0.8478498413229069,0.7009274873524453
40,test,0.8039353682764746,0.7285420944558522
41,train,0.8440553612893991,0.7054525014052839
41,test,0.8067226034782261,0.7250513347022587
42,train,0.8415361734036987,0.7071388420460933
42,test,0.8129618073758159,0.7256673511293634
43,train,0.8315926311054949,0.7073636874648679
43,test,0.8101126948788425,0.726694045174538
44,train,0.8368398189075613,0.7043001686340641
44,test,0.8145487938145103,0.7227926078028747
45,train,0.832967243742715,0.7069139966273187
45,test,0.8029830243675615,0.7258726899383984
46,train,0.8310842224692547,0.7069983136593592
46,test,0.8027083314052598,0.7285420944558522
47,train,0.8323162927260354,0.7062956717256886
47,test,0.8046051677247582,0.7308008213552362
48,train,0.8377845720001122,0.705761663856099
48,test,0.8141039145800613,0.7264887063655031
49,train,0.833209544323079,0.7062113546936482
49,test,0.8033322578950095,0.7242299794661191
50,train,0.8321942537872224,0.7068577852726251
50,test,0.8080310537707389,0.7258726899383984
51,train,0.8244012364180588,0.7094716132658797
51,test,0.8155186046565093,0.7238193018480493
52,train,0.8241848827748569,0.7093029792017987
52,test,0.8134212730723974,0.7252566735112936
53,train,0.8258799484434123,0.7064643057897695
53,test,0.8113904984457537,0.7279260780287474
54,train,0.8270661858442863,0.7100337268128162
54,test,0.807505477980177,0.7281314168377824
55,train,0.821021980238202,0.7087689713322091
55,test,0.809744088617928,0.7273100616016427
56,train,0.8282972829672913,0.7091905564924115
56,test,0.8119329611745948,0.724435318275154
57,train,0.81864826395781,0.7127318718381113
57,test,0.8066339763894953,0.728952772073922
58,train,0.8173736215508876,0.7131534569983137
58,test,0.7940058364882852,0.7316221765913757
59,train,0.8121766006564611,0.7149522203485104
59,test,0.8260954361554289,0.7240246406570842
60,train,0.8205073011464252,0.7099213041034289
60,test,0.793541449901994,0.7320328542094455
61,train,0.8190277709459709,0.7121978639685217
61,test,0.8129833698395097,0.7326488706365503
62,train,0.8159958574663326,0.7108206857785273
62,test,0.8224026710468151,0.7236139630390144
63,train,0.8185723741045153,0.711186059584036
63,test,0.7960311861865574,0.7318275154004107
64,train,0.8175144573153238,0.7114390106801574
64,test,0.8082399152754758,0.7256673511293634
65,train,0.8197819868455515,0.7136874648679034
65,test,0.8011405525143876,0.726694045174538
66,train,0.8121686782844956,0.7137155705452501
66,test,0.799399734045201,0.7322381930184805
67,train,0.8068207402990533,0.7160483417650365
67,test,0.8163498509835904,0.7258726899383984
68,train,0.813008580400811,0.7107644744238336
68,test,0.8102445466807245,0.7283367556468172
69,train,0.8146292139399648,0.7124789207419899
69,test,0.8092581710898656,0.726694045174538
70,train,0.8069710250581631,0.7168915120854412
70,test,0.8038810393036758,0.7285420944558522
71,train,0.8085636900341062,0.7130691399662732
71,test,0.796477158695031,0.7305954825462012
72,train,0.8070236088386609,0.7156829679595278
72,test,0.821428142644052,0.7273100616016427
73,train,0.8135292395706456,0.7142495784148398
73,test,0.7917541662892766,0.7365503080082135
74,train,0.8082178874455388,0.7158797077009555
74,test,0.7907018087544235,0.7316221765913757
75,train,0.808661869947263,0.7141090500281057
75,test,0.7876648864706929,0.735523613963039
76,train,0.7964139823902853,0.7184654300168634
76,test,0.8180829888251773,0.7305954825462012
77,train,0.8015994313729486,0.7177065767284991
77,test,0.8079430184937111,0.7328542094455852
78,train,0.8037056751034111,0.7161607644744239
78,test,0.8028392479037847,0.7295687885010267
79,train,0.7974906495878574,0.7195053400786959
79,test,0.8027266191016478,0.735318275154004
80,train,0.8009745070075238,0.7163856098931984
80,test,0.8041943276075367,0.7320328542094455
81,train,0.7959498213944374,0.7177065767284991
81,test,0.8071032312738822,0.7295687885010267
82,train,0.8012309830533179,0.7172568858909499
82,test,0.7996471353992055,0.7293634496919917
83,train,0.7991682828109273,0.7185778527262507
83,test,0.8038211741364223,0.7279260780287474
84,train,0.7987868682261998,0.7183249016301293
84,test,0.8082888717279297,0.7326488706365503
85,train,0.7942217531868955,0.7198988195615514
85,test,0.8078482268894478,0.7299794661190965
86,train,0.8005150363711978,0.7159078133783024
86,test,0.8120425629725936,0.7262833675564682
87,train,0.7990629562774088,0.719477234401349
87,test,0.8014725967354354,0.7316221765913757
88,train,0.7946178783453737,0.7202360876897134
88,test,0.8050097317543852,0.7320328542094455
89,train,0.7995054718213781,0.7203485103991006
89,test,0.810864301334906,0.7273100616016427
90,train,0.7919414291762448,0.7229342327150085
90,test,0.8018197492529969,0.7347022587268994
91,train,0.7956944668339906,0.7190556492411467
91,test,0.8116454655507263,0.7314168377823409
92,train,0.7891768758051713,0.7243957279370433
92,test,0.7983134197197411,0.7330595482546202
93,train,0.7995967272629291,0.7178471051152333
93,test,0.8109316304846221,0.7297741273100616
94,train,0.7875362509351691,0.7216975829117481
94,test,0.8071948648600608,0.7291581108829569
95,train,0.7807017749919859,0.7261101742551995
95,test,0.7887223626186716,0.7383983572895277
96,train,0.7844042405176189,0.7222878021360315
96,test,0.8033811071570159,0.7314168377823409
97,train,0.7899074038338836,0.7204609331084879
97,test,0.8127161768121641,0.7338809034907597
98,train,0.7831185339340138,0.7245643620011243
98,test,0.7979619797862286,0.7359342915811088
99,train,0.7845900618540832,0.7200674536256324
99,test,0.8103493977988281,0.7275154004106776
100,train,0.7853934392224141,0.7240303541315346
100,test,0.80242159806605,0.7365503080082135
101,train,0.7800339847551832,0.7263912310286678
101,test,0.805183556345454,0.7303901437371663
102,train,0.7780587246942011,0.7265317594154019
102,test,0.805012373255998,0.7297741273100616
103,train,0.7843504901077052,0.7246767847105116
103,test,0.7962093227881426,0.7308008213552362
104,train,0.7801733413192916,0.7244800449690838
104,test,0.8015549098502929,0.7361396303901437
105,train,0.7782018116044489,0.7267003934794829
105,test,0.8083882663773805,0.7349075975359343
106,train,0.7811550980206619,0.7237774030354132
106,test,0.7936013256071529,0.7369609856262833
107,train,0.7811507461779972,0.7259977515458123
107,test,0.8154267102418739,0.7340862422997947
108,train,0.781684387527603,0.7229623383923552
108,test,0.79185849354742,0.7351129363449692
109,train,0.772772071407108,0.7271219786396852
109,test,0.8055425045487817,0.7342915811088295
110,train,0.7745160205033202,0.7270938729623384
110,test,0.8042873782360088,0.7338809034907597
111,train,0.7785979201044508,0.7235806632939854
111,test,0.8117382478175467,0.7324435318275154
112,train,0.7751440228606423,0.7262788083192805
112,test,0.7990500088957057,0.7318275154004107
113,train,0.7750723623572742,0.7275716694772344
113,test,0.8140196805984332,0.7299794661190965
114,train,0.7746816355703653,0.7288364249578415
114,test,0.8201428988263837,0.7262833675564682
115,train,0.7737678034510621,0.7250140528386734
115,test,0.7939548022999167,0.7351129363449692
116,train,0.7725319443290457,0.7283024170882518
116,test,0.7980876235807701,0.7322381930184805
117,train,0.7732682175218154,0.7276278808319281
117,test,0.8143055969256395,0.7338809034907597
118,train,0.7753149588768773,0.7274030354131534
118,test,0.7980224685930863,0.7328542094455852
119,train,0.7749790768331192,0.7291174817313097
119,test,0.8013417132397697,0.7324435318275154
120,train,0.7791870961033809,0.7226250702641934
120,test,0.7893912368119375,0.7351129363449692
121,train,0.7727772853091702,0.729229904440697
121,test,0.7995329996154049,0.7330595482546202
122,train,0.7710500851382427,0.728274311410905
122,test,0.7964724796692204,0.7340862422997947
123,train,0.7674328615854401,0.7312535132096684
123,test,0.803566876714724,0.7344969199178645
124,train,0.7674951109342055,0.7293423271500843
124,test,0.8106018642135714,0.7328542094455852
125,train,0.762268345432378,0.7324901630129286
125,test,0.82057491753258,0.7330595482546202
126,train,0.7692679502442689,0.7301573917931422
126,test,0.8061473565363542,0.737782340862423
127,train,0.7650653530065098,0.7306913996627319
127,test,0.8058918458725148,0.7349075975359343
128,train,0.7609920899341319,0.7320966835300731
128,test,0.8070249176000912,0.7338809034907597
129,train,0.7688788956842643,0.7285272625070264
129,test,0.7956843097902666,0.7390143737166325
130,train,0.7568633607091898,0.7342327150084317
130,test,0.8095719584816535,0.7324435318275154
131,train,0.7624322725387689,0.7309162450815064
131,test,0.8010674185760213,0.737782340862423
132,train,0.7596750113587489,0.7325463743676223
132,test,0.802681327123172,0.7386036960985626
133,train,0.7548026395286316,0.7345137717818999
133,test,0.8055235019821896,0.7379876796714578
134,train,0.7601638737188557,0.729539066891512
134,test,0.8055828169386,0.737782340862423
135,train,0.7634609124980796,0.731309724564362
135,test,0.7896020306821232,0.7383983572895277
136,train,0.7645439414243607,0.7305789769533446
136,test,0.7978821953586485,0.7369609856262833
137,train,0.7620546426379058,0.7285553681843733
137,test,0.8005969496233507,0.737782340862423
138,train,0.7593745507304088,0.7345980888139404
138,test,0.8097953901398598,0.7320328542094455
139,train,0.7585398729092757,0.7336706014614952
139,test,0.7982759612480473,0.7342915811088295
140,train,0.7577467483774607,0.7333614390106802
140,test,0.7908454224681463,0.7361396303901437
141,train,0.7484406954120424,0.7351883080382238
141,test,0.8015865560919352,0.735318275154004
142,train,0.7521529893918008,0.7328274311410905
142,test,0.8041018117624631,0.7328542094455852
143,train,0.7506194099943044,0.7359752670039348
143,test,0.8124372331085147,0.7388090349075975
144,train,0.7428436389660956,0.7401349072512647
144,test,0.8073628221510372,0.7373716632443532
145,train,0.7509561823753241,0.7355536818437325
145,test,0.813047301377604,0.7320328542094455
146,train,0.7553375397122529,0.735947161326588
146,test,0.7862764740259496,0.7406570841889117
147,train,0.7575292616630284,0.7322934232715008
147,test,0.8051770923074021,0.7371663244353183
148,train,0.7583100854043816,0.7323215289488477
148,test,0.7953846458536888,0.7365503080082135
149,train,0.7472258336829496,0.7381956155143339
149,test,0.7909389717255775,0.7392197125256673
150,train,0.7470289554738007,0.7355536818437325
150,test,0.8045239386678477,0.7359342915811088
151,train,0.7546179892307858,0.7358066329398538
151,test,0.7979201152339364,0.7369609856262833
152,train,0.7449765321175124,0.7368465430016864
152,test,0.8074153526301746,0.735728952772074
153,train,0.7461974719657598,0.7374367622259697
153,test,0.7961565503043561,0.742094455852156
154,train,0.7493665587037651,0.7338392355255762
154,test,0.8012402973747841,0.737577002053388
155,train,0.7450409273139006,0.7352726250702643
155,test,0.812144406693672,0.7383983572895277
156,train,0.7490864477243364,0.7327712197863968
156,test,0.7970441617209318,0.740041067761807
157,train,0.7420048279531757,0.7404721753794267
157,test,0.7976745587905575,0.7396303901437371
158,train,0.745743457080944,0.7358909499718943
158,test,0.8097601773924896,0.7361396303901437
159,train,0.748652746350394,0.7346824058459809
159,test,0.8027019413467306,0.737782340862423
160,train,0.7397091852673793,0.7394041596402473
160,test,0.8033350602679674,0.7386036960985626
161,train,0.7365394017346593,0.7411467116357504
161,test,0.8190922751196601,0.7314168377823409
162,train,0.7433395084871074,0.7376897133220911
162,test,0.795980711676012,0.7396303901437371
163,train,0.7407066249659786,0.7372962338392355
163,test,0.8050952525721439,0.733264887063655
164,train,0.7387884139545584,0.7387858347386173
164,test,0.8158434148074665,0.7351129363449692
165,train,0.7386308057446236,0.7379426644182124
165,test,0.8000685455434376,0.737577002053388
166,train,0.7376321913017994,0.7387858347386173
166,test,0.8014243316968609,0.7336755646817248
167,train,0.7396782008632641,0.7384766722878021
167,test,0.8029784595819469,0.7340862422997947
168,train,0.7387123426002623,0.7389544688026981
168,test,0.8010903136808525,0.7359342915811088
169,train,0.7407840551520547,0.7389544688026981
169,test,0.8039342961394567,0.7361396303901437
170,train,0.7363777733103756,0.7384204609331085
170,test,0.8116601869678106,0.7361396303901437
171,train,0.7388155835474924,0.7397976391231029
171,test,0.7923689891976252,0.7396303901437371
172,train,0.7317451456143924,0.7432546374367622
172,test,0.791703521642352,0.7359342915811088
173,train,0.7279352208749171,0.7446599213041034
173,test,0.805668580115943,0.7367556468172485
174,train,0.7352017875733571,0.7404721753794267
174,test,0.7881792293436963,0.7414784394250513
175,train,0.7424108536207253,0.7383080382237212
175,test,0.7946577686671114,0.7381930184804928
176,train,0.738541372918627,0.7391231028667791
176,test,0.8009457910330143,0.739835728952772
177,train,0.7403512411736718,0.7403035413153457
177,test,0.7897702325112521,0.7383983572895277
178,train,0.7302698587754792,0.7418774592467678
178,test,0.7960152616491063,0.7394250513347023
179,train,0.7335171831732992,0.7387577290612704
179,test,0.7968654959598361,0.7367556468172485
180,train,0.7284574932834953,0.7436762225969646
180,test,0.8075430950222564,0.7412731006160164
181,train,0.7300717899476363,0.742664418212479
181,test,0.7971034143617266,0.7410677618069815
182,train,0.7393089971293084,0.7401911186059584
182,test,0.8093992704728301,0.7359342915811088
183,train,0.7302708982349179,0.7440697020798201
183,test,0.8081297064769929,0.7386036960985626
184,train,0.7225315544094645,0.7453344575604273
184,test,0.8029270324863692,0.7386036960985626
185,train,0.7302373134801735,0.7426363125351321
185,test,0.8024356636729328,0.7396303901437371
186,train,0.7306661347313634,0.7428330522765598
186,test,0.8124752001473546,0.735318275154004
187,train,0.7293271350485344,0.7415964024732996
187,test,0.7990560163768655,0.7342915811088295
188,train,0.7292431660955578,0.7435637998875773
188,test,0.799188878024628,0.7361396303901437
189,train,0.7308494604257065,0.7409499718943227
189,test,0.7906459254283436,0.7383983572895277
190,train,0.7203433376674642,0.7456717256885891
190,test,0.8037424762513359,0.7371663244353183
191,train,0.7293604347865323,0.7427768409218662
191,test,0.8125095355682059,0.735728952772074
192,train,0.719242019328996,0.7472737492973581
192,test,0.8028164992219858,0.7392197125256673
193,train,0.7243828167065668,0.7458684654300168
193,test,0.8013417596934512,0.7379876796714578
