epoch,phase,loss,accuracy
1,train,1.696203572928336,0.5641652613827993
1,test,0.9118552547215926,0.7221765913757701
2,train,1.6630000095008262,0.5708825182686903
2,test,0.91026590213149,0.7217659137577002
3,train,1.6439194468717484,0.5835019673974143
3,test,0.8748378862835299,0.7236139630390144
4,train,1.6243416262718315,0.5863968521641372
4,test,0.8614844365286386,0.7344969199178645
5,train,1.6564482811664583,0.5741146711635751
5,test,0.8844334730622215,0.735318275154004
6,train,1.6508104478059826,0.5684935356942102
6,test,0.8675997885100896,0.735523613963039
7,train,1.6453131206924156,0.5792580101180439
7,test,0.8699383813008146,0.7349075975359343
8,train,1.6420272630543573,0.5795109612141652
8,test,0.8820773997101206,0.7320328542094455
9,train,1.6721524429428505,0.5678752107925801
9,test,0.8718116171795729,0.7367556468172485
10,train,1.5947309494018556,0.6016863406408095
10,test,0.8629671676692532,0.7349075975359343
11,train,1.6465516702052647,0.5795671725688589
11,test,0.8819806900357319,0.735728952772074
12,train,1.6352399964490723,0.5795109612141652
12,test,0.8829129028614052,0.7283367556468172
13,train,1.6034970976919054,0.5977796514896009
13,test,0.8347065351826944,0.7425051334702258
14,train,1.6273972980221583,0.5826306913996627
14,test,0.8661348874074478,0.7338809034907597
15,train,1.6546049420923379,0.5739460370994941
15,test,0.8699821389186554,0.735318275154004
16,train,1.6379255464332971,0.5827993254637437
16,test,0.8769626817174516,0.739835728952772
17,train,1.6518739869180457,0.574592467678471
17,test,0.8466896445109859,0.7474332648870636
18,train,1.6131737617242865,0.5930297920179877
18,test,0.8393014119391079,0.7482546201232033
19,train,1.578300133161561,0.6051714446318156
19,test,0.8258337317306158,0.7494866529774127
20,train,1.6330047544969342,0.5836143901068016
20,test,0.8637933576376287,0.7435318275154004
21,train,1.6057091305267952,0.6029510961214165
21,test,0.8417562308497497,0.7470225872689938
22,train,1.6163580838048506,0.5896852164137156
22,test,0.8384514716371618,0.7472279260780287
23,train,1.6182448139212118,0.5938448566610456
23,test,0.8362831885320205,0.7488706365503079
24,train,1.611192331842119,0.5970207982012367
24,test,0.8412020091158653,0.7521560574948665
25,train,1.5749449901194839,0.6088813940415964
25,test,0.8402798298203236,0.7449691991786448
26,train,1.6285412861029038,0.5875491849353569
26,test,0.8333682479554868,0.7521560574948665
27,train,1.6397220006479583,0.5901630129286116
27,test,0.8620215343743624,0.7455852156057495
28,train,1.6039570660588445,0.6093029792017988
28,test,0.8518402840567321,0.7474332648870636
29,train,1.592086242718131,0.6155705452501405
29,test,0.8309001186300352,0.7531827515400411
30,train,1.5941276888421172,0.6058459808881395
30,test,0.8348367606589926,0.7470225872689938
31,train,1.597058453058647,0.6088251826869028
31,test,0.8255573850637589,0.7490759753593429
32,train,1.607723102481128,0.6022765598650928
32,test,0.831518276246911,0.7486652977412731
33,train,1.5935003516511879,0.6050590219224283
33,test,0.8481284957402051,0.7494866529774127
34,train,1.6022947686518625,0.6051433389544688
34,test,0.8358131926407315,0.7498973305954826
35,train,1.5820243174202862,0.6154300168634064
35,test,0.8218594881788172,0.7574948665297742
36,train,1.602298878444052,0.6029229904440697
36,test,0.8374949282689261,0.753388090349076
37,train,1.5934117226335291,0.6131534569983137
37,test,0.8144210864386274,0.753388090349076
38,train,1.5883448010552392,0.6040472175379427
38,test,0.8307939158572798,0.7455852156057495
39,train,1.600191770181554,0.6036818437324339
39,test,0.8518778603669309,0.7490759753593429
40,train,1.602150361265876,0.6077290612703766
40,test,0.8066730914174653,0.7632443531827515
41,train,1.580874042728096,0.6114390106801574
41,test,0.7966923519815997,0.7626283367556468
42,train,1.5634276723379228,0.6181562675660484
42,test,0.7894131657279247,0.7636550308008213
43,train,1.5617600171736212,0.6216413715570546
43,test,0.8101757240246453,0.759753593429158
44,train,1.5892225295523033,0.6077852726250703
44,test,0.8032489353626415,0.764476386036961
45,train,1.5512207535158857,0.6252107925801011
45,test,0.8091223286897006,0.7583162217659137
46,train,1.5720772698462981,0.6216413715570546
46,test,0.813351223160354,0.757905544147844
47,train,1.5343585230916856,0.6327993254637437
47,test,0.7828238369747843,0.7640657084188912
48,train,1.5796284407963572,0.6133220910623947
48,test,0.8021095473418736,0.7681724845995893
49,train,1.5710770021602638,0.6209106239460371
49,test,0.8224590166148709,0.7607802874743327
50,train,1.55391484479545,0.6307757166947724
50,test,0.804756608072982,0.7618069815195072
51,train,1.565276176812878,0.6261663856098932
51,test,0.7993113119254611,0.7640657084188912
52,train,1.5742479931845834,0.624114671163575
52,test,0.803255029405167,0.764271047227926
53,train,1.576876160869309,0.6155424395727938
53,test,0.7872911222906328,0.7694045174537988
54,train,1.5411143792620396,0.6375772906127037
54,test,0.792256239576751,0.760164271047228
55,train,1.5662953548179441,0.6274311410905002
55,test,0.7754741523544891,0.7722792607802874
56,train,1.5354110877389249,0.6313940415964024
56,test,0.810831108719906,0.7613963039014373
57,train,1.5648884837047112,0.6155143338954469
57,test,0.7685828978765672,0.7745379876796714
58,train,1.5665612664364776,0.6278527262507027
58,test,0.7762440129961566,0.7652977412731006
59,train,1.5589067289305243,0.6334176503653738
59,test,0.7700269333880541,0.7696098562628336
60,train,1.5629236348764892,0.6302417088251827
60,test,0.7970270560507412,0.7681724845995893
61,train,1.5548891432436749,0.6348510399100619
61,test,0.7692558072430887,0.7689938398357289
62,train,1.5520485179487276,0.6286115795390669
62,test,0.7678673667095035,0.7694045174537988
63,train,1.5681271308590148,0.6236649803260259
63,test,0.7704815568620419,0.7720739219712526
64,train,1.5505925972720356,0.6282462057335582
64,test,0.7676778803860627,0.7673511293634497
65,train,1.5512843404478274,0.6367903316469927
65,test,0.7829107185898375,0.7724845995893224
66,train,1.529703967647649,0.6361439010680158
66,test,0.7593967805163326,0.7745379876796714
67,train,1.506611061203406,0.6449971894322654
67,test,0.7867647682861626,0.7728952772073922
68,train,1.551757758798862,0.6433389544688027
68,test,0.7604620139212089,0.7782340862422997
69,train,1.5452936331297054,0.635947161326588
69,test,0.7804381386210542,0.7702258726899384
70,train,1.5705849580780853,0.621725688589095
70,test,0.7836586443060967,0.7763860369609856
71,train,1.5281346934105722,0.6466273187183811
71,test,0.7506603607529243,0.7776180698151951
72,train,1.5605255425679945,0.6302136031478359
72,test,0.7438085774376652,0.7800821355236139
73,train,1.513181026589006,0.6490163012928611
73,test,0.7539291145008448,0.7782340862422997
74,train,1.5226680191398136,0.6428892636312535
74,test,0.768965703701826,0.7726899383983573
75,train,1.5489906485527,0.6326306913996628
75,test,0.7551650010829589,0.7845995893223819
76,train,1.5144146367296065,0.6512647554806071
76,test,0.7571692791807578,0.7813141683778234
77,train,1.4805954699572583,0.6624789207419899
77,test,0.7736154712445927,0.7776180698151951
78,train,1.5285147425162116,0.6450815064643058
78,test,0.7758270944168435,0.7776180698151951
79,train,1.5258598637621077,0.6505340078695897
79,test,0.7412237559500661,0.782135523613963
80,train,1.5334542140456784,0.6508712759977515
80,test,0.7461661861907285,0.7751540041067762
81,train,1.50584482565028,0.6505621135469365
81,test,0.7532544822173931,0.7691991786447638
82,train,1.5228913308262089,0.6433108487914558
82,test,0.7448190143710534,0.7790554414784394
83,train,1.5157820318574782,0.6492130410342889
83,test,0.7346499103295485,0.7850102669404517
84,train,1.5499123061755322,0.6319842608206858
84,test,0.7501942451974449,0.7770020533880904
85,train,1.517731694722189,0.6467116357504216
85,test,0.7094143227262908,0.7856262833675565
86,train,1.5428279839317875,0.6390949971894323
86,test,0.7769380138395259,0.773305954825462
87,train,1.4917287376236554,0.6630129286115796
87,test,0.7542825204635792,0.7796714579055442
88,train,1.520784032525743,0.6559021922428331
88,test,0.7461708716788086,0.7880903490759753
89,train,1.5268931614139765,0.6439853850477797
89,test,0.7251518822915745,0.7880903490759753
90,train,1.5114679281466326,0.6503934794828555
90,test,0.7384166965983976,0.7827515400410677
91,train,1.5457785621394329,0.640415964024733
91,test,0.7437719041806716,0.7806981519507187
92,train,1.491686746201668,0.6604272062956718
92,test,0.6974042443034585,0.793223819301848
93,train,1.4853746109426926,0.6656829679595279
93,test,0.7232699374276265,0.7915811088295688
94,train,1.5422016631893525,0.6426363125351321
94,test,0.716711856990869,0.7897330595482546
95,train,1.484766882761869,0.6636874648679033
95,test,0.6939080830227423,0.793223819301848
96,train,1.5178728745317378,0.663743676222597
96,test,0.7060184548400511,0.7948665297741273
97,train,1.5100733700329296,0.66070826306914
97,test,0.7332444440412815,0.7905544147843943
98,train,1.4878665623737226,0.6680719505340079
98,test,0.729459991885896,0.7921971252566735
99,train,1.5091809716634768,0.6614671163575042
99,test,0.722166608001662,0.7907597535934291
100,train,1.484892451528621,0.672203485103991
100,test,0.7061884044744151,0.7905544147843943
101,train,1.491218440515262,0.6662169758291175
101,test,0.7373042276018209,0.7891170431211498
102,train,1.5072397936187882,0.6594997189432266
102,test,0.7290950355098967,0.786652977412731
103,train,1.5048919508737282,0.6517425519955031
103,test,0.6859868403455315,0.7952772073921971
104,train,1.5199601781307948,0.6482012366498032
104,test,0.7122525953781433,0.7930184804928131
105,train,1.4589102344475415,0.6778246205733558
105,test,0.7012457161591038,0.8004106776180698
106,train,1.4856035754545276,0.6658516020236088
106,test,0.733351384149195,0.7942505133470226
107,train,1.4774679601024951,0.6776840921866217
107,test,0.7159870689164931,0.795482546201232
108,train,1.4756108898604565,0.6747048903878583
108,test,0.6889303179981772,0.8004106776180698
109,train,1.5149155338404217,0.6613546936481169
109,test,0.7107500269182898,0.7973305954825461
110,train,1.481976965694631,0.6693648116919618
110,test,0.7227909182865762,0.795482546201232
111,train,1.5021476978127242,0.6629567172568859
111,test,0.7468900233323569,0.7913757700205338
112,train,1.502225125955021,0.6552838673412029
112,test,0.6881189278630995,0.7946611909650924
113,train,1.4843952624699988,0.6693086003372681
113,test,0.6944639039113046,0.8022587268993839
114,train,1.45220489559581,0.6825182686902754
114,test,0.6838414959961384,0.8016427104722792
115,train,1.4796954601383263,0.6693648116919618
115,test,0.7147749459351848,0.797741273100616
116,train,1.4907390206633424,0.6708825182686903
116,test,0.7138553440203657,0.7944558521560575
117,train,1.4817596168716414,0.6795109612141653
117,test,0.7189715712467013,0.7973305954825461
118,train,1.5101637315053227,0.657335581787521
118,test,0.7179602251160561,0.7979466119096509
119,train,1.486203005275008,0.6711354693648117
119,test,0.6929154576339761,0.8012320328542094
120,train,1.5011320615096198,0.6604834176503653
120,test,0.7315077787062471,0.7928131416837783
121,train,1.4848085702303222,0.6646430578976953
121,test,0.7096165728764857,0.8045174537987679
122,train,1.443917169083096,0.6875210792580101
122,test,0.6783752973686743,0.8055441478439425
123,train,1.4811363614764759,0.6772344013490725
123,test,0.6884331025994044,0.8032854209445585
124,train,1.5128709956191106,0.6598931984260821
124,test,0.6966892186743523,0.8010266940451746
125,train,1.445783677216391,0.6899100618324902
125,test,0.6936554950243149,0.7975359342915811
126,train,1.4973211697208004,0.6706857785272625
126,test,0.7059873985314027,0.8032854209445585
127,train,1.4930007113708144,0.6706295671725688
127,test,0.6796142444351125,0.8067761806981519
128,train,1.4483333928589073,0.6830522765598651
128,test,0.6827453027393294,0.8090349075975359
129,train,1.4816606197684183,0.6756604834176504
129,test,0.6801477388190048,0.8057494866529774
130,train,1.4891815684095,0.6751826869027544
130,test,0.6992844825407808,0.8006160164271047
131,train,1.4906306414740886,0.680831928049466
131,test,0.6940556439163749,0.8043121149897331
132,train,1.4918799915361967,0.6750421585160202
132,test,0.7042482012718365,0.8032854209445585
133,train,1.4776114660545037,0.6831928049465992
133,test,0.7038562725456833,0.8043121149897331
134,train,1.4965831328671324,0.6701798763350196
134,test,0.7003627960197245,0.8073921971252567
135,train,1.4653653282339214,0.6800730747611018
135,test,0.697914213823342,0.8100616016427105
136,train,1.4710152758045636,0.6774592467678471
136,test,0.7017600922001951,0.806570841889117
137,train,1.4425103466453144,0.6994097807757167
137,test,0.6911121374160603,0.8028747433264887
138,train,1.4705960365009147,0.6811691961776278
138,test,0.7005458387873256,0.8069815195071869
139,train,1.4488559201301117,0.6910905002810568
139,test,0.680259589786647,0.8078028747433265
140,train,1.442842201217632,0.7040472175379426
140,test,0.6833261532582786,0.8112936344969199
141,train,1.4215059298219943,0.6962619449128724
141,test,0.672013183797899,0.8080082135523614
142,train,1.4493911302645868,0.6907813378302418
142,test,0.6884833553855669,0.8098562628336755
143,train,1.429972609420249,0.6984260820685778
143,test,0.6662834865968575,0.8119096509240247
144,train,1.4869920503898844,0.671725688589095
144,test,0.6843801534518569,0.8123203285420945
145,train,1.4642239897220304,0.6831928049465992
145,test,0.6837425977909589,0.8057494866529774
146,train,1.486252209428591,0.6807195053400787
146,test,0.6823641009276897,0.8149897330595482
147,train,1.4574447783812705,0.6924114671163575
147,test,0.685552488019579,0.8135523613963039
148,train,1.4594173078794301,0.6900224845418774
148,test,0.6871987944021362,0.8092402464065709
149,train,1.4840442062295374,0.6725969645868466
149,test,0.6617303556485342,0.8102669404517454
150,train,1.4745916864053128,0.6769252388982575
150,test,0.6908717117270405,0.8090349075975359
151,train,1.467039803308741,0.6937886453063519
151,test,0.6754626946894785,0.8082135523613962
152,train,1.414633733064288,0.7094435075885329
152,test,0.6579577044172699,0.819917864476386
153,train,1.4295427528105806,0.7031197301854974
153,test,0.654098871686865,0.817659137577002
154,train,1.4442181950408868,0.6940134907251265
154,test,0.6527412060594656,0.8149897330595482
155,train,1.4093812514182353,0.7097807757166947
155,test,0.656078561865084,0.8139630390143737
156,train,1.4336700146891148,0.7024170882518269
156,test,0.6592542280161895,0.81088295687885
157,train,1.4844599152763887,0.6774030354131535
157,test,0.68201730871837,0.8069815195071869
158,train,1.434182075652733,0.7110174255199551
158,test,0.6755972940084626,0.811088295687885
159,train,1.4657731853354306,0.6877740303541315
159,test,0.6837006216176481,0.8125256673511293
160,train,1.4487695244740342,0.6958122540753232
160,test,0.6698835814390829,0.8164271047227926
161,train,1.4205030435119337,0.7032602585722316
161,test,0.675760681856829,0.8117043121149897
162,train,1.4452306887753696,0.6977234401349073
162,test,0.7013733860403605,0.8114989733059548
163,train,1.4779317997760355,0.681000562113547
163,test,0.6732126760776528,0.8170431211498973
164,train,1.455467428834067,0.6949690837549185
164,test,0.6618418908094723,0.811088295687885
165,train,1.4359722995838469,0.6985103991006183
165,test,0.661003364821479,0.8125256673511293
166,train,1.4504574605224507,0.7001405283867341
166,test,0.6716698293568417,0.8160164271047228
167,train,1.4148231097055728,0.7044406970207983
167,test,0.6429437454231466,0.8209445585215606
168,train,1.4274396129107463,0.7035132096683531
168,test,0.6649749277920693,0.8170431211498973
169,train,1.455485415793725,0.6898257448004497
169,test,0.6462215390660679,0.8203285420944558
170,train,1.457503391974022,0.7004777965148961
170,test,0.6874370372148509,0.815605749486653
171,train,1.4310838611290788,0.6965430016863406
171,test,0.6658619530147106,0.8137577002053388
172,train,1.4819607446406784,0.6821247892074199
172,test,0.6629724222164624,0.82217659137577
173,train,1.4302987181517166,0.6997470489038786
173,test,0.6687997958988134,0.8098562628336755
