epoch,phase,loss,accuracy
1,train,1.6354213394027803,0.6355817875210793
1,test,0.7220410500953329,0.7983572895277208
2,train,1.5777253475934352,0.6479482855536819
2,test,0.696634108391141,0.8123203285420945
3,train,1.553612949782506,0.667088251826869
3,test,0.6473471348045787,0.8098562628336755
4,train,1.5449609055687967,0.6704890387858348
4,test,0.6839565772173096,0.8080082135523614
5,train,1.5535846734328373,0.6648397976391232
5,test,0.7321102647443571,0.8063655030800821
6,train,1.5579243105539382,0.661186059584036
6,test,0.6763454537984037,0.8193018480492813
7,train,1.496492113257607,0.701602023608769
7,test,0.7091021742419296,0.8098562628336755
8,train,1.5097891000899926,0.6811129848229343
8,test,0.7063420377840007,0.8168377823408625
9,train,1.4950952098368258,0.6941259134345138
9,test,0.6846502676636776,0.8166324435318275
10,train,1.4956293824283242,0.6933670601461496
10,test,0.6592093707232505,0.8213552361396304
11,train,1.4756705651060793,0.6922709387296234
11,test,0.7082493418663189,0.8114989733059548
12,train,1.5172173249178753,0.6800730747611018
12,test,0.6467307587668636,0.8195071868583162
13,train,1.4861233731747479,0.69168071950534
13,test,0.6757881384733032,0.8248459958932238
14,train,1.457446376053787,0.7088251826869028
14,test,0.661836709550274,0.8260780287474333
15,train,1.4649250309811743,0.7003934794828556
15,test,0.6506971225601447,0.8250513347022587
16,train,1.4873851645053136,0.6931703204047217
16,test,0.6825368645132445,0.8283367556468172
17,train,1.5037693666433471,0.6811691961776278
17,test,0.6710112410159571,0.8229979466119096
18,train,1.4756728489121538,0.6916245081506465
18,test,0.6614060716095401,0.824435318275154
19,train,1.464426497946702,0.694884766722878
19,test,0.6641809674014301,0.8215605749486653
20,train,1.4749029235132227,0.6953906689151209
20,test,0.6259169147979062,0.8275154004106776
21,train,1.4875180695953498,0.6927487352445194
21,test,0.6703652362069555,0.8232032854209446
22,train,1.4915222002456132,0.6835862844294548
22,test,0.6574166373428133,0.8240246406570841
23,train,1.481811077732796,0.7023046655424395
23,test,0.6615887839079393,0.8266940451745379
24,train,1.4624346234009065,0.7021922428330523
24,test,0.6506842600001936,0.8266940451745379
25,train,1.5097035948649895,0.6938167509836987
25,test,0.6246178656632896,0.8320328542094456
26,train,1.4225076509567376,0.7288926363125351
26,test,0.6174140684536106,0.8336755646817249
27,train,1.444414614317724,0.7109893198426083
27,test,0.6322385377585276,0.8330595482546201
28,train,1.4673155143865377,0.7066329398538505
28,test,0.6367016630128669,0.8318275154004107
29,train,1.4768804239650466,0.6936762225969646
29,test,0.6630022945345305,0.8340862422997947
30,train,1.4847829109098618,0.7016301292861158
30,test,0.6600287766672013,0.8281314168377824
31,train,1.5103464868780332,0.6943226531759416
31,test,0.6492081266409073,0.8338809034907597
32,train,1.4751279253313687,0.7108206857785273
32,test,0.6330862634235829,0.8383983572895277
33,train,1.4737946995595252,0.6985947161326588
33,test,0.6233101533546095,0.842299794661191
34,train,1.4386959708226137,0.7220910623946037
34,test,0.6396214639871273,0.8318275154004107
35,train,1.454799196651774,0.7113546936481169
