epoch,phase,loss,accuracy
55,test,0.6644104812669068,0.8287474332648871
56,train,1.4751408578975607,0.7050590219224283
56,test,0.651080070518615,0.8248459958932238
57,train,1.4512510593584778,0.7186059584035975
57,test,0.6410201193248467,0.8268993839835729
58,train,1.5026496834939889,0.7007869589657111
58,test,0.6724322088322845,0.8324435318275154
59,train,1.4537497699227206,0.7116919617762788
59,test,0.6706233090198994,0.8266940451745379
60,train,1.438105183789541,0.722203485103991
60,test,0.6896287953339563,0.82217659137577
61,train,1.424046696847312,0.7299887577290612
61,test,0.6511560972099186,0.8320328542094456
62,train,1.4426047670633488,0.7200674536256324
62,test,0.6576267062760967,0.8301848049281314
63,train,1.4424448434123167,0.7221753794266442
63,test,0.6462167422996654,0.8318275154004107
64,train,1.4373334184799924,0.7271781899943789
64,test,0.6652174652724295,0.8264887063655031
65,train,1.4283869091884147,0.7177065767284991
65,test,0.6722648640922453,0.8254620123203286
66,train,1.437650930499548,0.7209387296233839
66,test,0.6534656614003974,0.8299794661190965
67,train,1.4602129705572744,0.7138842046093311
67,test,0.6489216412362132,0.82217659137577
68,train,1.4496266838940024,0.7110455311973018
68,test,0.6644625708063036,0.8283367556468172
69,train,1.4360544104064161,0.7246205733558179
69,test,0.6445867257318947,0.8305954825462012
70,train,1.4747810694794765,0.7102304665542439
70,test,0.6429596633514585,0.8324435318275154
71,train,1.4514877820229384,0.7291174817313097
71,test,0.6566083262098888,0.8273100616016427
72,train,1.4455480469687056,0.7279651489600899
72,test,0.64858658245212,0.8291581108829569
73,train,1.4102664194192827,0.7325182686902755
73,test,0.6454653460754262,0.8299794661190965
74,train,1.4482700714373469,0.719336706014615
74,test,0.6480121831384772,0.8328542094455852
75,train,1.425120400136076,0.7277684092186621
75,test,0.6372994515930113,0.8344969199178645
76,train,1.4484971447296529,0.7171163575042159
76,test,0.6679075038163814,0.8281314168377824
77,train,1.446752201767032,0.7191118605958403
77,test,0.6579524500169304,0.8289527720739219
78,train,1.4662126924966143,0.7186059584035975
78,test,0.6532574546043388,0.8338809034907597
79,train,1.460311255996451,0.7046655424395728
79,test,0.6422862529509856,0.8303901437371664
80,train,1.427053217394691,0.729567172568859
80,test,0.6664520247883375,0.8205338809034908
81,train,1.4313323877714135,0.7294828555368185
81,test,0.6435529118323473,0.8262833675564681
82,train,1.4230362701107773,0.7276840921866217
82,test,0.6550179400360805,0.8295687885010267
83,train,1.466146786900435,0.712619449128724
83,test,0.635389901578304,0.8305954825462012
84,train,1.419649562606522,0.7387296233839236
84,test,0.6665791610550342,0.8295687885010267
85,train,1.4103799583001912,0.7422990444069703
85,test,0.6442056760650885,0.8295687885010267
86,train,1.471581732442769,0.7071107363687464
86,test,0.6419082037110103,0.8336755646817249
87,train,1.4467728094280001,0.7224564362001125
87,test,0.6580981928342666,0.8301848049281314
88,train,1.4339110351265516,0.7357504215851602
88,test,0.6516668563505952,0.8322381930184805
89,train,1.4328867464939352,0.7304384485666104
89,test,0.6650256519689697,0.831006160164271
90,train,1.446783858098764,0.7207138842046094
90,test,0.6518058709172987,0.8318275154004107
91,train,1.4176323405271705,0.7324620573355818
91,test,0.6692197468736089,0.8264887063655031
92,train,1.4381759227226798,0.7247892074198988
92,test,0.6479773838662024,0.8295687885010267
93,train,1.4390951107297472,0.7263912310286678
93,test,0.6516902797398381,0.8353182751540041
94,train,1.3966832612323385,0.7498032602585722
94,test,0.6195454424656393,0.835523613963039
95,train,1.43042624855792,0.7415401911186059
95,test,0.651349566249632,0.8336755646817249
96,train,1.4166497344847406,0.7304946599213041
96,test,0.6426001955106763,0.8322381930184805
97,train,1.4067753121851534,0.7462338392355256
97,test,0.640013774354355,0.8316221765913757
98,train,1.4407770449757376,0.7292580101180438
98,test,0.6348456146903106,0.8334702258726899
99,train,1.466378221409987,0.7134907251264756
99,test,0.6489550466165406,0.8342915811088295
100,train,1.388244761664791,0.7528386734120293
100,test,0.642947107798265,0.8285420944558521
101,train,1.4444325315476536,0.7243676222596964
101,test,0.6505511454243434,0.833264887063655
102,train,1.4193500519602937,0.7373243395165824
102,test,0.6425240184859329,0.8351129363449692
103,train,1.4337841440145054,0.7317313097245643
103,test,0.6404029541191869,0.8324435318275154
104,train,1.4327958845301516,0.73035413153457
104,test,0.6194154250181186,0.8320328542094456
105,train,1.401153669396165,0.7465992130410343
105,test,0.6528931272960052,0.8305954825462012
106,train,1.4337292394455796,0.7343732433951659
106,test,0.6213379858455619,0.8365503080082135
107,train,1.461682476656969,0.7213041034288926
107,test,0.6444470581944718,0.8369609856262834
108,train,1.4164420896195642,0.7415682967959528
108,test,0.6428712916692424,0.831006160164271
109,train,1.4051508327760744,0.7443507588532884
109,test,0.6253732078986002,0.8361396303901437
110,train,1.4097885227927067,0.7384766722878021
110,test,0.6242178323454926,0.8340862422997947
111,train,1.4143696658057803,0.7435356942102305
111,test,0.6368093186702571,0.8330595482546201
112,train,1.3860920267469632,0.7509836987071389
112,test,0.6298527095964067,0.835523613963039
113,train,1.4502883559736794,0.7291174817313097
113,test,0.6421157432899828,0.8373716632443532
114,train,1.3954548866042533,0.7446599213041034
114,test,0.6337734153995279,0.833264887063655
115,train,1.4474094348385336,0.7206857785272626
115,test,0.6374498135132957,0.8328542094455852
116,train,1.417694327749517,0.7398538504777965
116,test,0.6290386282198238,0.8322381930184805
117,train,1.387832780833188,0.7570545250140528
117,test,0.6256365517081666,0.8353182751540041
118,train,1.4200199634322563,0.7371838111298482
118,test,0.6454033773048213,0.8305954825462012
119,train,1.4467267260114554,0.7248454187745925
119,test,0.6475443141416358,0.8338809034907597
120,train,1.4514019666594558,0.7245362563237774
120,test,0.6354004426046563,0.8342915811088295
121,train,1.4240871897167273,0.7332490163012929
121,test,0.6405709202284685,0.8314168377823409
122,train,1.424527321121812,0.742804946599213
122,test,0.6324563861505207,0.8353182751540041
123,train,1.4005292357052894,0.7520236087689713
123,test,0.6388457374651084,0.8340862422997947
124,train,1.3519055417175037,0.7664137155705453
124,test,0.6299512214117227,0.8342915811088295
125,train,1.4148600201582626,0.739629005059022
125,test,0.6313904244184984,0.8351129363449692
126,train,1.3991612716428747,0.7460370994940978
126,test,0.6277482202165671,0.8353182751540041
127,train,1.3846180253111962,0.7445756042720629
127,test,0.6154618477307305,0.8363449691991787
128,train,1.4096025173954914,0.7353569421023046
128,test,0.620560368461041,0.8336755646817249
129,train,1.3946285759216617,0.7553119730185498
129,test,0.6148465183114125,0.8371663244353182
130,train,1.403105881604135,0.7561551433389545
130,test,0.6490670673044311,0.8359342915811088
131,train,1.4014332545346393,0.7474704890387859
131,test,0.6451141558143882,0.8316221765913757
132,train,1.4159507300627239,0.7503653738055087
132,test,0.6344498412197865,0.8340862422997947
133,train,1.3952580320091312,0.7483979763912311
133,test,0.622545945167052,0.8336755646817249
134,train,1.3952505273588458,0.7491849353569421
134,test,0.6387324420211251,0.8359342915811088
135,train,1.3916523823850673,0.7462900505902192
135,test,0.624897840980142,0.8369609856262834
136,train,1.4061755471312645,0.7474985947161327
136,test,0.6378342819532085,0.8349075975359342
137,train,1.4133170349534943,0.7437324339516582
137,test,0.6188283130495945,0.8381930184804928
138,train,1.420377805133828,0.7405002810567735
138,test,0.6428130032223108,0.8351129363449692
139,train,1.4226372488299537,0.743142214727375
139,test,0.637645203181116,0.8340862422997947
140,train,1.4034169806597807,0.7386172006745363
140,test,0.63075981222139,0.8363449691991787
141,train,1.397953180237524,0.7468521641371557
141,test,0.6188011463173116,0.837782340862423
142,train,1.408041488661935,0.7446880269814503
142,test,0.6410223179529335,0.8363449691991787
143,train,1.3962997108446606,0.7437324339516582
143,test,0.6308784356597024,0.8363449691991787
144,train,1.4078287245920362,0.7412310286677909
144,test,0.6230246301059605,0.837782340862423
145,train,1.389096064042214,0.7551714446318156
145,test,0.6237085141807611,0.8381930184804928
146,train,1.386692592030901,0.7549184935356942
146,test,0.641511027279331,0.8330595482546201
147,train,1.4144168386839964,0.7363687464867903
147,test,0.6275197870310327,0.8367556468172485
148,train,1.3766430808695063,0.7554243957279371
148,test,0.6316526031102488,0.8357289527720739
149,train,1.3711595246602875,0.7634907251264755
149,test,0.6277017863256975,0.8359342915811088
150,train,1.411729791581195,0.7449128724002249
150,test,0.6339932175509984,0.8349075975359342
151,train,1.4167418271788994,0.735947161326588
151,test,0.6354505579941572,0.8342915811088295
152,train,1.3871859455055036,0.7588251826869028
152,test,0.6356402840702441,0.8369609856262834
153,train,1.3704068366431867,0.7615233277121979
153,test,0.6222104869094472,0.837782340862423
154,train,1.4449424637643857,0.7257448004496908
154,test,0.6403041823933502,0.8353182751540041
155,train,1.4051756761930443,0.7465148960089938
155,test,0.6268031040623447,0.8363449691991787
156,train,1.3863977974824118,0.7437886453063519
156,test,0.6276236820392296,0.8349075975359342
157,train,1.3751028106077257,0.7591343451377178
157,test,0.6298948695405063,0.8344969199178645
158,train,1.4177862139080535,0.7429454749859472
158,test,0.6398860841438756,0.8340862422997947
159,train,1.398024863242567,0.7552838673412029
159,test,0.6257979384315577,0.8361396303901437
160,train,1.377553647753226,0.7589376053962901
160,test,0.6231534562316519,0.8365503080082135
161,train,1.3944445980607023,0.7477796514896009
161,test,0.6230417371040986,0.8357289527720739
162,train,1.4184459437005235,0.7448285553681844
162,test,0.6307742655032469,0.8357289527720739
163,train,1.3836372898561757,0.7526981450252951
163,test,0.626086879841356,0.8342915811088295
164,train,1.4087413937205207,0.7470770095559303
164,test,0.6274447224835351,0.835523613963039
165,train,1.3896667000013097,0.7490725126475548
165,test,0.6245898213964224,0.8359342915811088
166,train,1.3816169349044276,0.7596683530073075
166,test,0.6239886486677174,0.837577002053388
167,train,1.368152157291393,0.7599494097807757
167,test,0.6263821871985645,0.8373716632443532
