epoch,phase,loss,accuracy
41,train,1.8786341953170373,0.43181562675660484
41,test,1.3084199204337181,0.5739219712525667
42,train,1.8709775119500591,0.4375772906127038
42,test,1.322145520000732,0.5675564681724846
43,train,1.8717531136410366,0.43662169758291175
43,test,1.3096439214702504,0.5706365503080082
44,train,1.883394048574468,0.4301011804384486
44,test,1.3348396089777075,0.5618069815195071
45,train,1.8504770117036542,0.44595278246205733
45,test,1.2810288363658426,0.5720739219712525
46,train,1.8841290923167373,0.43218100056211356
46,test,1.30646107725539,0.5759753593429158
47,train,1.8695459587511016,0.4351883080382237
47,test,1.2877437932780147,0.5679671457905544
48,train,1.8702324998586481,0.4439010680157392
48,test,1.3189515619062546,0.5611909650924024
49,train,1.8694214988652744,0.44196177627880834
49,test,1.2892881693291713,0.5825462012320328
50,train,1.8594630731364996,0.4442945474985947
50,test,1.268083931778001,0.5743326488706365
51,train,1.8687440334108856,0.4351320966835301
51,test,1.3079426982319575,0.5611909650924024
52,train,1.882281827752412,0.43369870713884207
52,test,1.2945944507998364,0.5618069815195071
53,train,1.8463947444902906,0.4464305789769534
53,test,1.2780725191261244,0.5718685831622177
54,train,1.8764062664628096,0.4330522765598651
54,test,1.3059897725831802,0.5681724845995894
55,train,1.8793818474888064,0.43381112984822934
55,test,1.2921374320983887,0.5806981519507187
56,train,1.8793785251480197,0.436734120292299
56,test,1.2966157532815326,0.5767967145790555
57,train,1.8939327731033333,0.4220067453625632
57,test,1.323440498101393,0.5689938398357289
58,train,1.8780744070414415,0.4327712197863969
58,test,1.292427058875928,0.575359342915811
59,train,1.8797549935523683,0.43218100056211356
59,test,1.2902271325093764,0.5679671457905544
60,train,1.8503101420442731,0.4458965711073637
60,test,1.2709359769214106,0.5718685831622177
61,train,1.8663092493809899,0.44173693086003374
61,test,1.2867360096937333,0.575564681724846
62,train,1.8604821899354023,0.4433389544688027
62,test,1.2633926583511383,0.5790554414784395
63,train,1.855526767452491,0.4451096121416526
63,test,1.2926339504410354,0.582340862422998
64,train,1.8734126187898659,0.43372681281618886
64,test,1.2834553521761414,0.5720739219712525
65,train,1.8662492256475474,0.43929173693086004
65,test,1.299751854187654,0.5763860369609857
66,train,1.8650396835140595,0.44235525576166385
66,test,1.2935571412041447,0.5874743326488706
67,train,1.9020102655974715,0.4147273749297358
67,test,1.3101272600632183,0.582340862422998
68,train,1.860521263805516,0.44814502529510963
68,test,1.272187083751514,0.5831622176591376
69,train,1.872286663663863,0.4352726250702642
69,test,1.2480682111129133,0.5889117043121149
70,train,1.8587256228005773,0.44120292299044406
70,test,1.2849985166252027,0.5770020533880903
71,train,1.8870360102661545,0.42715008431703205
71,test,1.2996369145978892,0.5802874743326488
72,train,1.8572081897150203,0.44480044969083754
72,test,1.2645702071747986,0.5858316221765913
73,train,1.860022492794725,0.44747048903878583
73,test,1.2696498285818394,0.582340862422998
74,train,1.8449181023040737,0.4477796514896009
74,test,1.2795404230055134,0.5829568788501026
75,train,1.8840224892051787,0.43302417088251827
75,test,1.2650129672682995,0.5889117043121149
76,train,1.8573804249315868,0.4432265317594154
76,test,1.2537346540290473,0.5893223819301848
77,train,1.8740289097357627,0.4355817875210793
77,test,1.293589472281125,0.5782340862422998
78,train,1.8596702903492388,0.44836987071388423
78,test,1.2654531631136823,0.5878850102669404
79,train,1.8757689872975427,0.4378021360314784
79,test,1.2426389318716844,0.6006160164271047
80,train,1.88010572545511,0.43768971332209106
80,test,1.2803117117597826,0.5901437371663244
81,train,1.844304284438315,0.4565767284991568
81,test,1.247948666617611,0.5921971252566735
82,train,1.8555307017476992,0.4515177065767285
82,test,1.262696311997682,0.5893223819301848
83,train,1.8568982034402326,0.44435075885328834
83,test,1.2675053788406403,0.5792607802874743
84,train,1.8433168179671238,0.4547498594716133
84,test,1.2731535385276747,0.5952772073921971
85,train,1.8462000878491114,0.44865092748735247
85,test,1.2618092301445085,0.5841889117043121
86,train,1.853206182169472,0.449522203485104
86,test,1.2739194361336177,0.5856262833675565
87,train,1.8552754127289084,0.44769533445756043
87,test,1.2608807397818909,0.5930184804928131
88,train,1.8531068121334888,0.4480326025857223
88,test,1.2575768379215342,0.5956878850102669
89,train,1.8546354436284709,0.4524451939291737
89,test,1.2759322184556807,0.595482546201232
90,train,1.8408055438963198,0.4560989319842608
90,test,1.254488557320111,0.5911704312114989
91,train,1.8365126544535328,0.4564362001124227
91,test,1.2635644564148827,0.5895277207392197
92,train,1.8524301207822786,0.44606520517144466
92,test,1.2663738480338815,0.5860369609856263
93,train,1.84546081727646,0.4546655424395728
93,test,1.2375189387088439,0.599794661190965
94,train,1.8548480200325257,0.45028105677346825
94,test,1.2526660736091817,0.6
95,train,1.8280748274568897,0.46883080382237213
95,test,1.246720640419445,0.5956878850102669
96,train,1.84084520692434,0.45238898257448007
96,test,1.2436266815393122,0.5993839835728952
97,train,1.8225607184763368,0.46318156267566046
97,test,1.2474580783863576,0.5948665297741274
98,train,1.8823648694795863,0.43510399100618324
98,test,1.2674748520097203,0.5934291581108829
99,train,1.8363147245758769,0.4598088813940416
99,test,1.2551305602463363,0.5936344969199179
