epoch,phase,loss,accuracy
32,train,1.6224374998547242,0.42060146149522204
32,test,1.5046543046434313,0.45010266940451743
33,train,1.6100818169793767,0.4220629567172569
33,test,1.4959414139910157,0.4550308008213552
34,train,1.6067793934582457,0.42422709387296237
34,test,1.504580140897136,0.4505133470225873
35,train,1.5981520686811648,0.426363125351321
35,test,1.488385934898251,0.45544147843942506
36,train,1.5913384290810981,0.4306351883080382
36,test,1.4551899424813366,0.47412731006160164
37,train,1.589072372820888,0.43147835862844297
37,test,1.455529650231896,0.4767967145790554
38,train,1.5808617243678333,0.4344294547498595
38,test,1.4524524203071358,0.4724845995893224
39,train,1.5760596959627098,0.4358347386172007
39,test,1.4481106276384859,0.47494866529774127
40,train,1.5661192027285502,0.43569421023046656
40,test,1.440128062099402,0.4784394250513347
41,train,1.5620129827303186,0.43996627318718384
41,test,1.448580848852467,0.4724845995893224
42,train,1.5549671699519638,0.4433389544688027
42,test,1.4398074686649645,0.4839835728952772
43,train,1.543248525276956,0.44831365935919054
43,test,1.4391799409286687,0.48275154004106774
44,train,1.5445627902986763,0.44690837549184936
44,test,1.4199247098311751,0.488911704312115
45,train,1.541774897564657,0.4485947161326588
45,test,1.4319054143384742,0.4782340862422998
46,train,1.5223104803129286,0.45415964024732997
46,test,1.4083650025009375,0.49466119096509237
47,train,1.5218569514187217,0.45309162450815066
47,test,1.4103406933543619,0.49219712525667353
48,train,1.5178905480091596,0.4567734682405846
48,test,1.3936875462287261,0.495482546201232
49,train,1.5132668141369876,0.4618324901630129
49,test,1.4076237430317935,0.49117043121149895
50,train,1.5085619608963252,0.4608487914558741
50,test,1.3860716941665085,0.4989733059548255
51,train,1.5002355925617357,0.4597807757166948
51,test,1.3802030935424554,0.5055441478439425
52,train,1.4990718893417823,0.46163575042158517
52,test,1.387731129481807,0.5006160164271047
53,train,1.4906141480949235,0.46725688589095
53,test,1.3611223194388637,0.5082135523613963
54,train,1.48997893640337,0.4639966273187184
54,test,1.3744659650497124,0.5104722792607803
55,train,1.4830144207151905,0.4666947723440135
55,test,1.3695354823948667,0.5063655030800821
56,train,1.4792243716554605,0.46967397414277684
56,test,1.3834008148808254,0.4989733059548255
57,train,1.4721263857622238,0.47439572793704327
57,test,1.3873142876419444,0.4973305954825462
58,train,1.4709621143046223,0.4734682405845981
58,test,1.347662062077062,0.5154004106776181
59,train,1.4598012119816421,0.4735806632939854
59,test,1.3536646031745896,0.5143737166324436
60,train,1.4561414891511553,0.4786396852164137
60,test,1.3555602005619778,0.5071868583162218
61,train,1.4538687606284026,0.47858347386172007
61,test,1.3456834586004458,0.5164271047227926
62,train,1.450004759633588,0.48209668353007307
62,test,1.3753032413596245,0.5024640657084188
63,train,1.4526996037744282,0.47934232715008435
63,test,1.340378295910187,0.5151950718685832
64,train,1.4437920363717296,0.48409218662169756
64,test,1.3426584486599087,0.5108829568788501
65,train,1.4385785262728086,0.4851883080382237
65,test,1.3322517508109248,0.5197125256673512
66,train,1.4362042792932983,0.4857504215851602
66,test,1.3168036541165267,0.5213552361396304
67,train,1.4317044318291898,0.4854974704890388
67,test,1.3289494391584298,0.5227926078028747
