epoch,phase,loss,accuracy
30,test,1.2458567163537904,0.5572895277207393
31,train,1.3486831823716745,0.5160764474423833
31,test,1.2430755725386695,0.5593429158110883
32,train,1.3450431901327071,0.5164137155705453
32,test,1.240979115233529,0.5601642710472279
33,train,1.3446023790269437,0.5173693086003373
33,test,1.2308280438123542,0.5595482546201231
34,train,1.330353351668604,0.5213322091062395
34,test,1.232446015639961,0.5579055441478439
35,train,1.3260013133103155,0.5225126475548061
35,test,1.2439339301424595,0.5593429158110883
36,train,1.3257616101254768,0.5257729061270376
36,test,1.2118074246745334,0.5716632443531827
37,train,1.325888966736732,0.5257166947723441
37,test,1.2266222297288554,0.562217659137577
38,train,1.3226336015617666,0.5257448004496909
38,test,1.236121285426788,0.550924024640657
39,train,1.3207053559224482,0.5236930860033727
39,test,1.2333962799342506,0.5620123203285421
40,train,1.3144552668940828,0.5279370432827432
40,test,1.2209915656083907,0.5628336755646817
41,train,1.3172987026200662,0.5264755480607083
41,test,1.2058178417981282,0.5665297741273101
42,train,1.3065288706399405,0.5336424957841484
42,test,1.1999854138254875,0.5720739219712525
43,train,1.3058159959523983,0.5316469926925239
43,test,1.222138279468372,0.5644763860369609
44,train,1.3052988039636424,0.5317313097245644
44,test,1.2160665847437582,0.559958932238193
45,train,1.2994968950781949,0.5346261944912872
45,test,1.2071584162036497,0.5638603696098563
46,train,1.2996697126311356,0.5362001124227094
46,test,1.213874782673877,0.5679671457905544
47,train,1.3018504499652,0.533867341202923
47,test,1.2076622480239712,0.5661190965092402
48,train,1.2915169629439536,0.5403316469926925
48,test,1.2122785112941046,0.5679671457905544
49,train,1.2879177189865028,0.540584598088814
49,test,1.1939157165785834,0.5679671457905544
50,train,1.2835644019460866,0.5401349072512648
50,test,1.1947359804255273,0.5683778234086242
51,train,1.2859705135887964,0.5377740303541315
51,test,1.1976119791457784,0.5700205338809035
52,train,1.2846420237963088,0.5394603709949409
52,test,1.2070797976527126,0.5657084188911704
53,train,1.2758434048792564,0.5431141090500281
53,test,1.2012549598114202,0.573305954825462
54,train,1.2826690747806233,0.5387015177065767
54,test,1.2012917505642227,0.5765913757700205
55,train,1.272644217755434,0.5432827431141091
55,test,1.197215774025026,0.5714579055441479
56,train,1.2729543273404718,0.544716132658797
56,test,1.1904786459719132,0.5722792607802875
57,train,1.2614253221300629,0.5471894322653176
57,test,1.197260134298454,0.5706365503080082
58,train,1.266356998578158,0.5496627318718381
58,test,1.2012825542406869,0.5663244353182751
59,train,1.2576610948879978,0.5456717256885891
59,test,1.1884146203250612,0.5685831622176591
60,train,1.2562958934857913,0.5496346261944913
60,test,1.198020217918028,0.5673511293634497
61,train,1.2613625630962506,0.5498032602585723
61,test,1.1965653678474975,0.5704312114989732
62,train,1.2518151644309496,0.5506745362563238
62,test,1.1908896039398789,0.5751540041067762
63,train,1.2579409060684599,0.5487914558740866
63,test,1.1802911202276023,0.5761806981519507
64,train,1.2447789477658715,0.5558740865654862
64,test,1.171475087347951,0.5780287474332649
65,train,1.2514526457515842,0.553513209668353
65,test,1.1751860159868088,0.582135523613963
66,train,1.2404109352019612,0.5556492411467117
66,test,1.1853355892874622,0.5765913757700205
67,train,1.2447363729219614,0.555424395727937
67,test,1.1815942141064872,0.5749486652977412
68,train,1.2449880031201865,0.5519392917369309
68,test,1.198496428407438,0.5712525667351129
69,train,1.2401099329654122,0.5567172568858909
69,test,1.1672713130406531,0.5790554414784395
70,train,1.232688133444526,0.5587970770095559
70,test,1.1672440154841304,0.57782340862423
71,train,1.232869885033473,0.5605958403597526
71,test,1.1751524953626755,0.5839835728952772
