epoch,phase,loss,accuracy
1,train,2.08449011185385,0.23681843732433952
1,test,1.882516415163232,0.3071868583162218
2,train,1.9129210728752004,0.30269814502529513
2,test,1.759094663224426,0.34804928131416835
3,train,1.8024848927400834,0.34221472737492975
3,test,1.6440251030716317,0.39650924024640655
4,train,1.7332298545773073,0.3669196177627881
4,test,1.5785487869681765,0.42012320328542097
5,train,1.689782150439026,0.3847948285553682
5,test,1.5405172146321322,0.4295687885010267
6,train,1.6475092056964877,0.3997751545812254
6,test,1.4393930532604273,0.4702258726899384
7,train,1.617186114813519,0.4143057897695335
7,test,1.4572917643024201,0.4646817248459959
8,train,1.5811996879706294,0.42900505902192243
8,test,1.3975668743650527,0.4839835728952772
9,train,1.562300644100483,0.4370151770657673
9,test,1.3999747040824968,0.4737166324435318
10,train,1.5373897887536017,0.44139966273187187
10,test,1.389781103927252,0.48521560574948663
11,train,1.5175351184428978,0.4505621135469365
11,test,1.3217027750348163,0.5108829568788501
12,train,1.4933749739409432,0.46045531197301853
12,test,1.3547651065693254,0.4973305954825462
13,train,1.4710174733430499,0.46829679595278245
13,test,1.2957916647012229,0.5193018480492813
14,train,1.4515706793252774,0.47658797077009557
14,test,1.258404650335684,0.5336755646817248
15,train,1.4357917701615048,0.4849634626194491
15,test,1.2832360027262317,0.5324435318275154
16,train,1.4180123890163256,0.48836424957841484
16,test,1.2167098668566474,0.5568788501026694
17,train,1.4002730145355233,0.4978639685216414
17,test,1.230570666452208,0.5470225872689938
18,train,1.3971456381093927,0.49738617200674534
18,test,1.1923757140396556,0.5616016427104723
19,train,1.3748905662474438,0.5051433389544688
19,test,1.198525369681372,0.5642710472279261
20,train,1.3731076497452657,0.5089938167509837
20,test,1.2014750186912333,0.5696098562628337
21,train,1.3557909840744087,0.513743676222597
21,test,1.2209838805012634,0.5550308008213553
22,train,1.346385625455405,0.5179314221472737
22,test,1.1849763690079018,0.5640657084188911
23,train,1.3339850944237068,0.5203485103991006
23,test,1.185738323332103,0.568788501026694
24,train,1.3307768633018524,0.5205452501405284
24,test,1.1876582928506745,0.5691991786447639
25,train,1.3219042785252126,0.5271219786396852
25,test,1.1427240483814687,0.5860369609856263
26,train,1.3087675307827629,0.53035413153457
26,test,1.1404066568037812,0.5841889117043121
27,train,1.295164153185904,0.5362563237774031
27,test,1.114793804783596,0.5862422997946611
28,train,1.2913800830717768,0.5357504215851602
28,test,1.1652319131201052,0.5763860369609857
29,train,1.2811709122955297,0.5420741989881956
29,test,1.1178005961177286,0.5971252566735112
30,train,1.271429157431304,0.5419336706014615
30,test,1.1277306507255507,0.5944558521560575
31,train,1.267086139510628,0.5450815064643058
31,test,1.13284354768005,0.5858316221765913
32,train,1.2626917944790743,0.5505621135469365
32,test,1.1033583337521407,0.6008213552361397
33,train,1.2496669492539292,0.5538785834738618
33,test,1.0838397909238844,0.6078028747433265
34,train,1.247416206395244,0.5545250140528387
34,test,1.1075699412602418,0.5995893223819302
35,train,1.2419822464771926,0.5570826306913996
35,test,1.0835170126548783,0.6084188911704312
36,train,1.2334159775755926,0.5594154019111861
36,test,1.071473308828577,0.6149897330595483
37,train,1.2264899094363422,0.5615233277121978
37,test,1.0638757310119253,0.6188911704312114
38,train,1.2239636112157384,0.5659640247329961
38,test,1.0401519440282787,0.6258726899383984
39,train,1.2104461626901997,0.5697582911748174
39,test,1.0641966612432037,0.6094455852156058
40,train,1.2151019875020912,0.5662169758291175
40,test,1.0395644341895713,0.6268993839835729
41,train,1.2020532082814457,0.5695334457560427
41,test,1.0786075206997459,0.6199178644763861
42,train,1.1925281248982533,0.5741989881956155
42,test,1.039890353464248,0.6318275154004107
43,train,1.1942862136368004,0.5770657672849916
43,test,1.0620999703906644,0.6197125256673511
44,train,1.1765945478662339,0.5773749297358066
44,test,1.0363718756170488,0.6330595482546201
45,train,1.175069244072771,0.5845980888139404
45,test,1.0545249696384955,0.6260780287474332
46,train,1.1676623579757546,0.5825463743676222
46,test,0.997472808395323,0.6437371663244353
47,train,1.1692781702731017,0.5837549184935357
47,test,1.0036847724562064,0.6412731006160164
48,train,1.148978363020223,0.589460370994941
48,test,1.0045096871299666,0.6394250513347023
49,train,1.1488055302897084,0.5928611579539067
49,test,1.0083471997073055,0.6435318275154004
50,train,1.143826526694917,0.5935356942102304
50,test,1.0108363467075496,0.6451745379876797
51,train,1.1355686253413113,0.5949128724002248
51,test,0.9876585313916452,0.651129363449692
52,train,1.1362397079859108,0.5962057335581787
52,test,0.9742247999693578,0.6544147843942505
53,train,1.1297077821036816,0.599522203485104
53,test,0.9917023494013526,0.6480492813141684
54,train,1.125405797159625,0.6008712759977516
54,test,0.9708126797507186,0.6542094455852155
55,train,1.1182530726657416,0.6032883642495784
55,test,0.9819521812810056,0.6537987679671458
56,train,1.1037301043166814,0.6045531197301856
56,test,0.9890402866217635,0.6490759753593429
57,train,1.1090948988441136,0.6061270376616077
57,test,0.9510857542559841,0.6657084188911704
58,train,1.1021531464746657,0.6068858909499719
58,test,0.9544318711977965,0.6605749486652978
59,train,1.1030525180447832,0.6050309162450815
59,test,0.9708421602631007,0.6630390143737166
60,train,1.104536885314607,0.6062113546936482
60,test,0.9264122200819991,0.6716632443531827
61,train,1.0888517320658666,0.6119730185497471
61,test,0.9375548776782269,0.6741273100616016
62,train,1.0907197054749864,0.6115514333895447
62,test,0.9922097629590201,0.6507186858316222
63,train,1.08397190992989,0.6147835862844294
63,test,0.9376030342045261,0.6685831622176591
64,train,1.077094257206244,0.613406408094435
64,test,0.9691353955675199,0.6624229979466119
65,train,1.0743391224478924,0.6171163575042159
65,test,0.9693382603431874,0.6605749486652978
66,train,1.0710030558941537,0.6193648116919618
66,test,0.9754410274097317,0.6581108829568788
