epoch,phase,loss,accuracy
1,train,2.171200190855587,0.24207419898819563
1,test,1.8487463064017482,0.34640657084188914
2,train,2.113686204023613,0.2819842608206858
2,test,1.7901673149524038,0.3630390143737166
3,train,2.0897057840434132,0.29679595278246207
3,test,1.7472900683874957,0.3837782340862423
4,train,2.0746671774201073,0.3057335581787521
4,test,1.7179520579089373,0.40472279260780286
5,train,2.0504513147106462,0.32549184935356945
5,test,1.669888560042489,0.4102669404517454
6,train,2.0516678102502937,0.32032040472175377
6,test,1.6460500688278699,0.4217659137577002
7,train,2.0332368984458284,0.3348510399100618
7,test,1.62339376546519,0.42648870636550307
8,train,2.0269323073189334,0.34260820685778526
8,test,1.5989557536475711,0.4408624229979466
9,train,2.006173439117011,0.3457841483979764
9,test,1.5723632781167785,0.4492813141683778
10,train,2.002917761572162,0.3484541877459247
10,test,1.565587262059629,0.4429158110882957
11,train,2.002332378465718,0.3529229904440697
11,test,1.545934211106271,0.4673511293634497
12,train,1.9859519008574291,0.36602023608768974
12,test,1.537335944077807,0.4601642710472279
13,train,1.9940158260478404,0.35834738617200673
13,test,1.52706490155363,0.4735112936344969
14,train,1.9785931301760231,0.36444631815626755
14,test,1.5205361960115373,0.4720739219712526
15,train,1.9577040786753885,0.3781337830241709
15,test,1.4837355001261592,0.4864476386036961
16,train,1.9499001666761102,0.382265317594154
16,test,1.468355049930314,0.48480492813141685
17,train,1.9698557061918536,0.37748735244519394
17,test,1.4742052718109664,0.49609856262833674
18,train,1.9519736868401067,0.3810848791455874
18,test,1.4599792743365623,0.49712525667351126
19,train,1.943189315141889,0.39128724002248455
19,test,1.4523819193458165,0.5055441478439425
20,train,1.9517409114773319,0.3901068015739179
20,test,1.4481826476247894,0.5073921971252566
21,train,1.9334416246869848,0.39898819561551435
21,test,1.4276854828887406,0.5131416837782341
22,train,1.9273991249464013,0.4028386734120292
22,test,1.4263889806716104,0.5131416837782341
23,train,1.9100084393529693,0.4107363687464868
23,test,1.4150326306325454,0.5203285420944559
24,train,1.9359645292690593,0.3960370994940978
24,test,1.4183247701343324,0.5182751540041067
25,train,1.9122115936354347,0.417734682405846
25,test,1.3926626477153394,0.5172484599589322
26,train,1.907733891906867,0.41174817313097245
26,test,1.3855533294364413,0.5338809034907598
27,train,1.9320517683913696,0.40295109612141655
27,test,1.393306943033755,0.5320328542094456
28,train,1.9168730135242746,0.41174817313097245
28,test,1.3857069266650222,0.5320328542094456
29,train,1.9075098192644897,0.4129848229342327
29,test,1.3716451453477205,0.5410677618069815
30,train,1.9098670065570507,0.4121697582911748
30,test,1.3529675174297984,0.5418891170431211
31,train,1.920612429982829,0.4069983136593592
31,test,1.3453871544871243,0.5523613963039015
32,train,1.9010330568879692,0.4234682405845981
32,test,1.352605409299079,0.5414784394250514
33,train,1.9043531156510969,0.41964586846543
33,test,1.3338082809467824,0.5562628336755647
34,train,1.9085089937095363,0.4161045531197302
34,test,1.328410122820484,0.5624229979466119
35,train,1.8670542575724678,0.4378864530635188
35,test,1.3159245774976036,0.5665297741273101
36,train,1.878447552890574,0.4296514896008994
36,test,1.3088068364826806,0.5644763860369609
37,train,1.8662272561594901,0.43426082068577854
37,test,1.3058761870836575,0.5694045174537987
38,train,1.8871578040854726,0.4330803822372119
38,test,1.2992633239934086,0.5741273100616017
39,train,1.8811762730682613,0.43813940415964026
39,test,1.2878437163159098,0.575564681724846
40,train,1.8560776150045668,0.44943788645306354
40,test,1.2835881362950288,0.5689938398357289
41,train,1.8741424900149282,0.43996627318718384
41,test,1.2951069661968788,0.5757700205338809
42,train,1.8748067373369033,0.4380550871275998
42,test,1.295135053178368,0.573305954825462
43,train,1.8570233343557536,0.45224845418774595
