epoch,phase,loss,accuracy
1,train,1.1802448377105343,0.7809443507588533
1,test,0.34680475040015746,0.9170431211498973
2,train,1.0934186767566867,0.8312535132096683
2,test,0.2902143024198818,0.9326488706365503
3,train,1.0719459807222784,0.8401068015739179
3,test,0.25049690894277676,0.946817248459959
