epoch,phase,loss,accuracy
1,train,2.159406722952235,0.25916245081506467
1,test,1.8051828341317617,0.3681724845995893
2,train,2.0606593848212906,0.30812254075323214
2,test,1.6208434344317144,0.41827515400410675
3,train,2.0228090321501697,0.33510399100618327
3,test,1.5939931247268615,0.451129363449692
4,train,1.9838057753743583,0.3542439572793704
4,test,1.5086314138200982,0.45852156057494864
5,train,1.9507910357625917,0.37703766160764474
5,test,1.5143044572101727,0.4650924024640657
6,train,1.9480692451760098,0.3810848791455874
6,test,1.4488434982985197,0.49958932238193016
7,train,1.9326729573447627,0.3927487352445194
7,test,1.3999692907568366,0.5330595482546201
8,train,1.8930884614427683,0.41793142214727375
8,test,1.3266116118773787,0.5515400410677618
9,train,1.8780262227136142,0.4268128161888702
9,test,1.311633393994592,0.557700205338809
10,train,1.8490249880114722,0.44730185497470487
10,test,1.265592436134448,0.5669404517453799
11,train,1.8504208917762537,0.4448285553681844
11,test,1.2315744279101644,0.5950718685831622
12,train,1.8375532723598897,0.4499437886453064
12,test,1.2217890018310391,0.6121149897330596
13,train,1.809845432691054,0.46677908937605395
13,test,1.1682208274668981,0.6084188911704312
14,train,1.8026747810766897,0.47568858909499717
14,test,1.1659728862911278,0.6197125256673511
15,train,1.8071716558537905,0.4699550309162451
15,test,1.155749791407732,0.6098562628336756
16,train,1.7838339509556573,0.48507588532883644
16,test,1.1208213387083958,0.6285420944558522
17,train,1.7948372623503643,0.4879988757729061
17,test,1.1351804969736683,0.6258726899383984
18,train,1.758827382302673,0.5020236087689713
18,test,1.0882753434856813,0.6453798767967146
19,train,1.7555325172267784,0.5034288926363125
19,test,1.05741179740894,0.6675564681724846
20,train,1.735494496301026,0.517397414277684
20,test,1.0710780190246552,0.6544147843942505
21,train,1.7380796315229092,0.5177065767284992
21,test,1.098139664230895,0.6468172484599589
22,train,1.7255482656222638,0.5253232152894884
22,test,1.0416760556262132,0.6749486652977412
23,train,1.723157691499904,0.5219505340078696
23,test,1.052678622895932,0.664476386036961
24,train,1.7314483966634406,0.5244238336143902
24,test,1.046426728202577,0.6687885010266941
25,train,1.7055596971324216,0.536424957841484
25,test,1.018201704436504,0.6880903490759753
26,train,1.7357488894475988,0.5247329960652052
26,test,1.077409240646284,0.6628336755646818
27,train,1.7313229392122995,0.5275997751545812
27,test,1.0105312267123308,0.6897330595482546
28,train,1.7087563563894193,0.5345137717819
28,test,0.9966538740868931,0.6897330595482546
29,train,1.6713618986388148,0.5544125913434513
29,test,0.9727127273959056,0.6860369609856263
30,train,1.6846923756827257,0.5463743676222597
30,test,0.9415402826342495,0.697741273100616
31,train,1.6908293649009802,0.5464024732996066
31,test,0.9965565379884943,0.6975359342915811
32,train,1.6541552595907278,0.56964586846543
32,test,0.9848691080629948,0.7234086242299794
33,train,1.694383145102361,0.547442383361439
33,test,0.9712854260047113,0.711088295687885
34,train,1.681053147441956,0.5528105677346824
34,test,0.9559002662831019,0.7012320328542094
35,train,1.6270808680128555,0.5783024170882518
35,test,0.9320201666203367,0.7135523613963038
36,train,1.6718355264872764,0.5676784710511523
36,test,0.8799819314749089,0.7330595482546202
37,train,1.6610394584522816,0.5745643620011243
37,test,0.9239663315259945,0.7162217659137576
38,train,1.6347622408499671,0.582433951658235
38,test,0.890261642815396,0.7248459958932238
39,train,1.6219814264352166,0.5878302417088251
39,test,0.8756437729761096,0.735318275154004
40,train,1.6260873734381442,0.5863968521641372
40,test,0.8550836873739897,0.742299794661191
41,train,1.6350108111018609,0.5756885890949972
41,test,0.889800033554649,0.7283367556468172
42,train,1.6513058348007588,0.5793423271500843
42,test,0.8833691543866966,0.7431211498973306
43,train,1.6309070769825165,0.5900224845418774
43,test,0.8858961741537529,0.7373716632443532
44,train,1.6227520046239492,0.5883642495784148
44,test,0.8389474216672674,0.7455852156057495
45,train,1.6348902331904926,0.5826869027543564
45,test,0.8629557510053842,0.7484599589322382
46,train,1.6340615921304626,0.5879988757729061
46,test,0.8796040727005358,0.7351129363449692
47,train,1.6080203478359116,0.5991006183249017
47,test,0.8486825069974825,0.74435318275154
48,train,1.6300026652784814,0.5970207982012367
48,test,0.8713543902432405,0.7367556468172485
49,train,1.6140202185623829,0.5967678471051152
49,test,0.8675202231632366,0.7470225872689938
50,train,1.6206302703264526,0.6012928611579539
50,test,0.8296593632663789,0.7537987679671457
51,train,1.586118338615992,0.6104834176503654
51,test,0.8332614638599771,0.7564681724845996
52,train,1.585441054716212,0.6120292299044408
52,test,0.8058752545463476,0.7607802874743327
53,train,1.5838614289314308,0.6188026981450253
53,test,0.8560354801908411,0.7324435318275154
54,train,1.5901464085822832,0.6074480044969084
54,test,0.8062420575648118,0.7659137577002053
55,train,1.6228729872304177,0.6017425519955031
55,test,0.8103338012949887,0.7638603696098563
56,train,1.5700481165252822,0.6168915120854412
56,test,0.752467579408348,0.782135523613963
57,train,1.5759686562638393,0.6215851602023609
57,test,0.778628090030114,0.768788501026694
58,train,1.5906241231583824,0.6153456998313659
58,test,0.808170633761545,0.7716632443531828
59,train,1.5532179809407347,0.6344013490725127
59,test,0.7800519326384308,0.760164271047228
60,train,1.5582494308333372,0.6336143901068015
60,test,0.8071356889893142,0.7702258726899384
61,train,1.5389364617402932,0.6389544688026981
61,test,0.8072682932049832,0.7751540041067762
62,train,1.5865305630660849,0.6194210230466555
62,test,0.762042837894428,0.7839835728952772
63,train,1.5568322663095442,0.6296233839235525
63,test,0.7838582035941999,0.7735112936344969
64,train,1.5578141646414676,0.6354412591343451
64,test,0.7793725141509602,0.7782340862422997
65,train,1.5824835656934269,0.6190837549184935
65,test,0.7860341733118836,0.7825462012320329
66,train,1.5696723109621087,0.6281618887015177
66,test,0.7846256182301461,0.7741273100616016
67,train,1.5390399408983741,0.636256323777403
67,test,0.770073836050484,0.7708418891170431
68,train,1.5383253198718005,0.6400224845418775
68,test,0.7830587607634386,0.7735112936344969
69,train,1.5721848420442792,0.6310286677908937
69,test,0.7697593713320746,0.7802874743326489
70,train,1.557966438366363,0.6370994940978078
70,test,0.769705871439078,0.7815195071868583
71,train,1.5681711965226404,0.6341483979763912
71,test,0.8102617428900035,0.7792607802874744
