epoch,phase,loss,accuracy
1,train,2.173817582744236,0.23558178752107925
1,test,1.7868472308838392,0.36324435318275156
2,train,2.058568696777361,0.3133220910623946
2,test,1.652162209330643,0.3971252566735113
3,train,2.0189239855761474,0.3433389544688027
3,test,1.519376265341741,0.47782340862422995
4,train,1.980345632615821,0.36582349634626193
4,test,1.5009794356152262,0.4967145790554415
5,train,1.9561472417532293,0.3800449690837549
5,test,1.4332064251145789,0.5141683778234086
6,train,1.945897458925081,0.3905002810567735
6,test,1.406883886364696,0.5357289527720739
7,train,1.9253383858676973,0.40196739741427767
7,test,1.3454768533334596,0.5484599589322382
8,train,1.9174448811652756,0.4077290612703766
8,test,1.336770865755649,0.5542094455852156
9,train,1.8777060510470265,0.4284991568296796
9,test,1.3048016033623009,0.5714579055441479
10,train,1.8888704913060541,0.42448004496908376
10,test,1.33753695948168,0.5422997946611909
11,train,1.8686229400114776,0.43976953344575603
11,test,1.2932437986808636,0.5696098562628337
12,train,1.8696329497701336,0.4383080382237212
12,test,1.223113684194044,0.595482546201232
13,train,1.845049040702168,0.4514052838673412
13,test,1.2608059687780893,0.5696098562628337
14,train,1.8538724794891726,0.452557616638561
14,test,1.2380431077808325,0.5967145790554415
15,train,1.82563088517835,0.46807195053400785
15,test,1.2396863951085775,0.6002053388090349
16,train,1.8302232364109892,0.4675098369870714
16,test,1.1877106131469444,0.6195071868583162
17,train,1.8132137146875253,0.47003934794828556
17,test,1.1622996139820108,0.6154004106776181
18,train,1.8115808152428767,0.47880831928049467
18,test,1.1340419863038973,0.6414784394250513
19,train,1.8363601258660114,0.4629005059021922
19,test,1.1793550840393474,0.6158110882956879
20,train,1.8085823532434713,0.4788645306351883
20,test,1.129651211370433,0.637782340862423
21,train,1.7948939479690647,0.49401349072512646
21,test,1.1333727597211176,0.626694045174538
22,train,1.7890583003887373,0.49817313097245647
22,test,1.1018005098895125,0.6535934291581109
23,train,1.7861460654905768,0.4919336706014615
23,test,1.0965008968690093,0.6494866529774127
24,train,1.7669846636046849,0.5058178752107926
24,test,1.0933905842367873,0.6492813141683779
25,train,1.757293489985817,0.507026419336706
25,test,1.0314507037462395,0.6679671457905544
26,train,1.7742492869437712,0.5073074761101742
26,test,1.0378846757955376,0.6745379876796714
27,train,1.7569026938712349,0.5119449128724002
27,test,1.0075982475427632,0.6887063655030801
28,train,1.7496908658806563,0.5142776840921867
28,test,1.035967031494548,0.6825462012320328
29,train,1.7429107395298633,0.5200955593029792
29,test,1.0515952405498747,0.6597535934291581
30,train,1.7494609226866877,0.5194210230466554
30,test,1.0689662596038725,0.6597535934291581
31,train,1.7576051246724549,0.5216132658797077
31,test,1.0172572717529547,0.6973305954825462
32,train,1.7425398957535012,0.5293423271500843
32,test,1.0819439288282295,0.6498973305954825
33,train,1.74130123184262,0.5300449690837549
33,test,1.0309589470681224,0.6987679671457906
34,train,1.7244551314069287,0.5335300730747611
34,test,1.035180902236296,0.6952772073921971
35,train,1.7110211788904406,0.5433670601461495
35,test,0.9692182748469484,0.7055441478439425
36,train,1.7055701260623,0.5458965711073637
36,test,0.9532035434025758,0.7061601642710472
37,train,1.6774567654857881,0.5582630691399663
37,test,0.9785425365338335,0.6895277207392198
38,train,1.6851159968625433,0.5524451939291737
38,test,0.9740286194568297,0.7063655030800822
39,train,1.7116460191325702,0.5502248454187746
39,test,0.9372178301918923,0.7197125256673511
40,train,1.68255193153079,0.5593029792017987
40,test,0.9772327659800801,0.702258726899384
41,train,1.6876520389650163,0.558628442945475
41,test,0.9446515660266367,0.7162217659137576
42,train,1.6850892121098966,0.5597526700393479
42,test,0.956125947606637,0.7190965092402464
43,train,1.6760979540499494,0.5630691399662732
43,test,0.8950968096143656,0.7242299794661191
44,train,1.6820369797251478,0.5635469364811692
44,test,0.8749594351349426,0.7303901437371663
45,train,1.6868360101272042,0.5630410342889264
45,test,0.9129754404022953,0.724435318275154
46,train,1.6594164882502307,0.5776840921866218
46,test,0.8728817261220004,0.73347022587269
47,train,1.6619174441572921,0.572203485103991
47,test,0.9073643619764512,0.7250513347022587
48,train,1.6510949693549009,0.5806070826306914
48,test,0.9251894141614315,0.7123203285420945
49,train,1.6600255123613388,0.576363125351321
49,test,0.8914478809681761,0.7318275154004107
50,train,1.6405610848304057,0.5874648679033164
50,test,0.8410432087077742,0.7525667351129364
51,train,1.6382496849481412,0.5860876897133221
51,test,0.8755232160830645,0.7523613963039014
52,train,1.653861970885407,0.5810286677908938
52,test,0.8295259447313187,0.7535934291581109
53,train,1.6550733523130283,0.5815907813378303
53,test,0.8541937152707846,0.7427104722792608
54,train,1.6461454337068058,0.5841765036537381
54,test,0.825176192407001,0.7472279260780287
55,train,1.6347533476225373,0.5950815064643058
55,test,0.865164655508202,0.7482546201232033
56,train,1.632911020105243,0.5884485666104553
56,test,0.8416729789984544,0.7589322381930185
57,train,1.6282331938017212,0.5842046093310849
57,test,0.8524354842164433,0.7447638603696098
58,train,1.6500390082413456,0.581956155143339
58,test,0.8162332906860101,0.7562628336755647
59,train,1.6355177742232763,0.5907532321528949
59,test,0.8423005333916118,0.7418891170431211
60,train,1.6448425180527386,0.5907813378302417
60,test,0.8432374055258303,0.7591375770020534
61,train,1.6225546509044233,0.602866779089376
61,test,0.7677028644623453,0.7759753593429158
62,train,1.606808043008711,0.6108206857785272
62,test,0.7670910653637175,0.7739219712525667
63,train,1.6039941033330642,0.612450815064643
63,test,0.8232163913196118,0.7763860369609856
64,train,1.592981523982322,0.6073636874648679
64,test,0.784514749099097,0.7726899383983573
65,train,1.5940814269935903,0.612450815064643
65,test,0.782629920802322,0.7702258726899384
66,train,1.5972987574496385,0.6148679033164699
66,test,0.791636604278729,0.7657084188911705
67,train,1.6027923920236322,0.613406408094435
67,test,0.8159137438822086,0.7700205338809035
68,train,1.6293511416015496,0.6033726812816189
68,test,0.7472677364731226,0.7831622176591375
69,train,1.5860447043445152,0.6219786396852164
69,test,0.7484948568275577,0.7872689938398357
70,train,1.592315810084544,0.6243957279370433
70,test,0.7853752821622688,0.7716632443531828
71,train,1.5858782468182508,0.6168071950534008
71,test,0.7670414213771938,0.7755646817248459
72,train,1.5625225589676075,0.6259696458684655
72,test,0.7990398297809232,0.7776180698151951
73,train,1.5955395596961481,0.6180438448566611
73,test,0.7527732261397265,0.7874743326488707
74,train,1.5679445239115861,0.6346261944912872
74,test,0.7632456400800779,0.7786447638603696
75,train,1.5767768421623398,0.6288364249578415
75,test,0.7710002009383952,0.7862422997946612
76,train,1.5700158597781055,0.6363125351320967
76,test,0.81007503728847,0.7638603696098563
77,train,1.5679030742586295,0.6311973018549747
77,test,0.7884987856695539,0.7819301848049282
78,train,1.5699040944419462,0.6347105115233277
78,test,0.7708931198355109,0.7778234086242299
79,train,1.5436491404040735,0.6430578976953345
79,test,0.7711244252917703,0.7804928131416837
80,train,1.5585572721383223,0.643760539629005
80,test,0.702990404524108,0.7991786447638604
81,train,1.5478759073554431,0.6471894322653176
81,test,0.7468898667691914,0.790965092402464
82,train,1.5412197838746275,0.6504496908375492
82,test,0.7340382289347952,0.7882956878850103
83,train,1.5685721506356791,0.6369870713884205
83,test,0.7364437407781456,0.7956878850102669
84,train,1.5446884136644892,0.653681843732434
84,test,0.7574195083773846,0.7971252566735113
85,train,1.5449680118228426,0.6422428330522766
85,test,0.6997021976927222,0.8053388090349076
86,train,1.5471582111580577,0.6417931422147274
86,test,0.7268551143899835,0.7936344969199178
87,train,1.5372800649050047,0.6568015739179315
87,test,0.7058176409659689,0.8008213552361396
88,train,1.5527226716229727,0.651433389544688
88,test,0.7320968075699386,0.7997946611909651
89,train,1.5198279278475357,0.6637998875772906
89,test,0.6873045767724392,0.8012320328542094
90,train,1.5472992898373874,0.6444631815626757
90,test,0.7175360198138431,0.7971252566735113
91,train,1.5397895424000128,0.6584879145587409
91,test,0.7168449400509163,0.8002053388090349
92,train,1.5389195626474887,0.6569139966273188
92,test,0.6948890498164253,0.8024640657084189
93,train,1.5427153611732642,0.6545812254075323
93,test,0.7193157131544619,0.8045174537987679
94,train,1.5271393952978134,0.6647554806070827
94,test,0.6707189590167216,0.8137577002053388
95,train,1.515632797292674,0.6665542439572794
95,test,0.6804295874596621,0.8096509240246407
96,train,1.5219280139859839,0.6644744238336144
96,test,0.6838660144096038,0.8086242299794661
97,train,1.5387060245749251,0.6568858909499719
97,test,0.6958921416461835,0.815605749486653
98,train,1.5029661090672854,0.6641371557054525
98,test,0.6713246105510351,0.813347022587269
99,train,1.531486463144698,0.661186059584036
99,test,0.6948959252917546,0.8067761806981519
100,train,1.507743190539694,0.6714727374929735
100,test,0.6904600144534141,0.8125256673511293
101,train,1.498888915532623,0.6795390668915121
101,test,0.6786651748161786,0.81088295687885
102,train,1.5325349542517015,0.6600056211354693
102,test,0.6837652584488142,0.8096509240246407
103,train,1.511257371237735,0.68035413153457
103,test,0.6907716461275637,0.8127310061601642
104,train,1.5250902412043588,0.6613265879707702
104,test,0.6533389891931898,0.8168377823408625
105,train,1.5132072480894865,0.6713041034288927
105,test,0.6704934682322233,0.8117043121149897
106,train,1.509118940576936,0.677796514896009
106,test,0.6410349148132473,0.8219712525667351
107,train,1.4943798044144672,0.6779089376053963
107,test,0.6656279696698552,0.8219712525667351
108,train,1.512711109050946,0.6713041034288927
108,test,0.6611818147146237,0.8160164271047228
109,train,1.4890180613098016,0.6865373805508713
109,test,0.6525021993771226,0.8203285420944558
110,train,1.5105298609060809,0.6709106239460371
110,test,0.7057540688916153,0.8211498973305955
111,train,1.5013290305161757,0.6778808319280495
111,test,0.6340505566685106,0.8299794661190965
112,train,1.4818899000542025,0.6855536818437324
112,test,0.6811897958818157,0.8188911704312115
113,train,1.4816196710625145,0.6908656548622822
113,test,0.6694628520300746,0.8275154004106776
114,train,1.4715854670841952,0.6984541877459247
114,test,0.6728919797854257,0.8250513347022587
115,train,1.5055742892741888,0.6755480607082631
115,test,0.6570226487193019,0.8312114989733059
116,train,1.4922555035724607,0.6856661045531197
116,test,0.6560642726734678,0.8217659137577001
117,train,1.4846072182352452,0.6927768409218662
117,test,0.6653336835348141,0.8227926078028748
118,train,1.4421767777844452,0.6993816750983699
118,test,0.630352259600187,0.8299794661190965
119,train,1.4922753567371294,0.6879145587408657
119,test,0.6598193301434879,0.8283367556468172
120,train,1.4768810476326688,0.6956998313659359
120,test,0.6414721454315852,0.8275154004106776
121,train,1.4907268106568858,0.6852445193929174
121,test,0.637497990821666,0.8301848049281314
122,train,1.4606138914605753,0.699522203485104
122,test,0.6284444889371156,0.8324435318275154
123,train,1.47956035623663,0.6892355255761664
123,test,0.6296510575855537,0.8338809034907597
124,train,1.4723168176503045,0.6961214165261382
124,test,0.6231399932191602,0.8312114989733059
125,train,1.4779779485801152,0.6916526138279933
125,test,0.6267868801920811,0.8371663244353182
126,train,1.4946163384682547,0.6852445193929174
126,test,0.6388885824220136,0.8322381930184805
127,train,1.4716069334876074,0.6887577290612704
127,test,0.6250130210936192,0.8381930184804928
128,train,1.4861682890237484,0.6901911186059584
128,test,0.6269765252327772,0.8314168377823409
129,train,1.4793051327259907,0.6976672287802136
129,test,0.6197360867959518,0.8371663244353182
130,train,1.5140652575876152,0.6890106801573918
130,test,0.6304610014573749,0.8361396303901437
131,train,1.4585384433359292,0.7032883642495784
131,test,0.6104019392564801,0.8425051334702258
132,train,1.4412369791881097,0.7067172568858909
132,test,0.6041333330362973,0.8361396303901437
133,train,1.4700058663407358,0.6994659921304104
133,test,0.6114241559280262,0.8439425051334702
134,train,1.4689678104758732,0.6976391231028668
134,test,0.6224550702488643,0.8404517453798768
135,train,1.4442636657391055,0.7080663293985385
135,test,0.634200586038938,0.8361396303901437
136,train,1.4578797782385464,0.7038504777965149
136,test,0.595618878338616,0.84435318275154
137,train,1.4325803787940135,0.7173412029229904
137,test,0.6140004575742098,0.842094455852156
138,train,1.4427246776707323,0.7192523889825745
138,test,0.5988358457108053,0.8342915811088295
139,train,1.44935409894078,0.7038785834738617
139,test,0.603083791490453,0.839835728952772
