epoch,phase,loss,accuracy
32,train,1.6597097942037085,0.5938448566610456
32,test,0.8044244357203066,0.7494866529774127
33,train,1.6706343310679392,0.5867060146149522
33,test,0.8150510016163272,0.7447638603696098
34,train,1.6646181531807491,0.589460370994941
34,test,0.8160336597009851,0.7441478439425051
35,train,1.6281315245609593,0.6058459808881395
35,test,0.801768206473004,0.7480492813141684
36,train,1.6303660301226723,0.606070826306914
36,test,0.7924613588644494,0.7496919917864476
37,train,1.6771475701870846,0.5867341202922991
37,test,0.8019898102758357,0.7513347022587269
38,train,1.646833796511881,0.6008431703204047
38,test,0.8041920769385978,0.7490759753593429
39,train,1.6313037053998634,0.6075885328836425
39,test,0.794644913585279,0.7488706365503079
40,train,1.6722944162614295,0.5944350758853288
40,test,0.8115512389911519,0.7464065708418891
41,train,1.6441534008719803,0.6022765598650928
41,test,0.7904588644509443,0.7490759753593429
42,train,1.6516706172102553,0.5963462619449129
42,test,0.7889012231719078,0.7492813141683778
43,train,1.6140055478054731,0.6139404159640247
43,test,0.7751150244560086,0.75564681724846
44,train,1.6971428507563102,0.571079258010118
44,test,0.8090407114988479,0.7507186858316222
45,train,1.6543900903119606,0.6012085441259134
45,test,0.7947088733346066,0.7474332648870636
46,train,1.6273588127202703,0.6176503653738055
46,test,0.7864112457455551,0.7525667351129364
47,train,1.6173836999692697,0.617088251826869
47,test,0.7831235174036124,0.7507186858316222
48,train,1.6625059881794646,0.5975548060708263
48,test,0.7978314753920146,0.7476386036960986
49,train,1.672228732344942,0.5901630129286116
49,test,0.8068255064179031,0.7457905544147844
50,train,1.6280210203907342,0.6090219224283305
50,test,0.7902154012382397,0.7552361396303902
51,train,1.644243461888717,0.603344575604272
51,test,0.8057652814432336,0.7462012320328542
52,train,1.644602085124783,0.5973299606520517
52,test,0.8084056326496039,0.7492813141683778
53,train,1.680861082125273,0.5847105115233278
53,test,0.8015228956387028,0.7482546201232033
54,train,1.6372309541353822,0.6014052838673412
54,test,0.7892169053304856,0.7513347022587269
55,train,1.6403726403669001,0.6092467678471051
55,test,0.792732143181795,0.7468172484599589
56,train,1.6252950991587132,0.6177627880831928
56,test,0.7996926919635561,0.7433264887063655
57,train,1.633935969541956,0.6025014052838673
57,test,0.7911856568814303,0.7484599589322382
58,train,1.6261509458827061,0.6079820123664981
58,test,0.8030743190395269,0.7470225872689938
59,train,1.635523285056313,0.6083754918493536
59,test,0.7736857429054973,0.7562628336755647
60,train,1.6422563505950036,0.6013209668353008
60,test,0.7916195400931262,0.7523613963039014
61,train,1.6284891103210577,0.6084035975267004
61,test,0.8030536568629913,0.7496919917864476
62,train,1.6167903689603715,0.6147273749297358
62,test,0.7784247852938376,0.7537987679671457
63,train,1.634839494580831,0.6066891512085442
63,test,0.8035591291695895,0.7503080082135524
64,train,1.6203480064500377,0.6152051714446318
64,test,0.7934178814261356,0.7513347022587269
65,train,1.6226744028073203,0.6136312535132097
65,test,0.7890247145962177,0.75564681724846
66,train,1.6196109646287375,0.6166385609893198
66,test,0.7880379155675978,0.7558521560574949
67,train,1.639460759500629,0.6001124227093872
67,test,0.7948956746829854,0.7496919917864476
68,train,1.628157928701597,0.6138279932546374
68,test,0.8001559224461628,0.7496919917864476
69,train,1.6269229276184287,0.6105677346824059
69,test,0.7905134191258487,0.7515400410677618
70,train,1.6295223736642384,0.6031197301854975
70,test,0.7940258914685102,0.7540041067761807
71,train,1.6250567498938833,0.6101742551995503
71,test,0.7805262864003192,0.7519507186858316
72,train,1.6067223655969793,0.6200112422709387
72,test,0.7881101480989241,0.7494866529774127
73,train,1.6367213881370926,0.613743676222597
73,test,0.7961768863871846,0.7488706365503079
74,train,1.607610574714785,0.6157953906689151
74,test,0.7703908417748719,0.757905544147844
75,train,1.6466460254501936,0.5949971894322653
75,test,0.785814735972661,0.7537987679671457
76,train,1.614986887281031,0.618212478920742
76,test,0.7913397901601615,0.7523613963039014
77,train,1.5862230576310954,0.6261382799325463
77,test,0.7693162005540037,0.755441478439425
78,train,1.6489426603338704,0.6062675660483418
78,test,0.7999488897881714,0.7537987679671457
79,train,1.600279412435775,0.6230747611017425
79,test,0.779441809752149,0.7589322381930185
80,train,1.6143662567015375,0.6117481731309725
80,test,0.784369111379314,0.7583162217659137
81,train,1.614573598229664,0.6220067453625633
81,test,0.7941912567591031,0.75564681724846
82,train,1.6452889605410117,0.6007026419336706
82,test,0.7758449097923185,0.760164271047228
83,train,1.6199712590061592,0.6154300168634064
83,test,0.7812568980810334,0.759753593429158
84,train,1.6311957617969308,0.6094435075885329
84,test,0.786272736472026,0.7558521560574949
85,train,1.648858772227441,0.6010399100618325
85,test,0.7805201571335293,0.7589322381930185
86,train,1.6223751963625603,0.609415401911186
86,test,0.7839679129804185,0.7591375770020534
87,train,1.6236421299221946,0.6096683530073075
87,test,0.7838303365991346,0.7574948665297742
88,train,1.6125986860869237,0.6191399662731872
88,test,0.7882747873633305,0.75564681724846
89,train,1.60674537780112,0.6206295671725689
89,test,0.7740417496379641,0.7581108829568788
90,train,1.6108801499587087,0.6183530073074761
90,test,0.7765244801920786,0.7607802874743327
91,train,1.6559350868903766,0.5962619449128724
91,test,0.7758684436888176,0.759753593429158
92,train,1.6226171267843434,0.6081225407532321
92,test,0.7829589432759452,0.7546201232032854
93,train,1.6276928431000048,0.6151208544125913
93,test,0.7760498083347658,0.7562628336755647
94,train,1.6019221061933837,0.6213603147835863
94,test,0.7762067473889377,0.7560574948665297
95,train,1.6287299204435557,0.6161888701517707
95,test,0.7766626131118446,0.757905544147844
96,train,1.6158079888058083,0.6141933670601462
96,test,0.7729208797400002,0.762012320328542
97,train,1.6159566492763646,0.6171725688589095
97,test,0.7769348796877773,0.7589322381930185
98,train,1.6342039989714814,0.6103991006183249
98,test,0.7763783488430281,0.7585215605749487
99,train,1.6087563298537932,0.6236087689713322
99,test,0.767473078288092,0.7607802874743327
100,train,1.610365225680428,0.6223440134907251
100,test,0.7823480042588784,0.7583162217659137
101,train,1.6399793927491282,0.6016582349634626
101,test,0.7898570534384961,0.760164271047228
102,train,1.6373589739764656,0.605593029792018
102,test,0.7802839760173272,0.7583162217659137
103,train,1.6144702090648804,0.6193929173693086
103,test,0.7731001653220864,0.7616016427104723
104,train,1.6315050663607653,0.6105115233277122
104,test,0.7786120140332216,0.762217659137577
105,train,1.5862230869274987,0.6332490163012928
105,test,0.7770172860588136,0.759958932238193
106,train,1.5795607915281111,0.6216975829117481
106,test,0.7599278508760111,0.7657084188911705
107,train,1.6287647508650165,0.6111579539066891
107,test,0.7802249421574007,0.7605749486652977
108,train,1.6356370165483411,0.6042158516020236
108,test,0.7777325198146108,0.7628336755646817
109,train,1.601110192736325,0.6240303541315346
109,test,0.7649472989340828,0.7634496919917865
110,train,1.572122462952385,0.6400505902192243
110,test,0.7815402694551362,0.7560574948665297
111,train,1.5915605426973811,0.6318999437886453
111,test,0.775469428337575,0.7618069815195072
112,train,1.607361112825652,0.6201798763350197
112,test,0.753451152699684,0.7679671457905544
113,train,1.6284934932559711,0.6186621697582911
113,test,0.7815482841380078,0.759958932238193
114,train,1.59923642456297,0.6347386172006746
114,test,0.76983405836309,0.7661190965092403
115,train,1.6100195404248938,0.6296795952782462
115,test,0.7727999297378,0.762012320328542
116,train,1.6295271484552976,0.6127037661607645
116,test,0.7822019658049518,0.7566735112936345
117,train,1.5871437472664554,0.6330522765598651
117,test,0.759408673197337,0.7636550308008213
118,train,1.5715078986046218,0.6350477796514896
118,test,0.7681623801558414,0.7634496919917865
119,train,1.6209218582321647,0.6104553119730186
119,test,0.7764404121365636,0.7611909650924025
120,train,1.5947203126497789,0.6279932546374367
120,test,0.7779111197107381,0.762422997946612
121,train,1.6224692282749067,0.6173974142776841
121,test,0.7666131863971021,0.7655030800821355
122,train,1.6108147016732193,0.6310848791455874
122,test,0.7688423917278862,0.7630390143737166
123,train,1.5915109288900202,0.6254918493535694
123,test,0.7761544760492548,0.762217659137577
124,train,1.6270638120248118,0.6107363687464868
124,test,0.7710726063476696,0.7679671457905544
125,train,1.6259606810752565,0.6174255199550309
125,test,0.7819039027548913,0.7650924024640657
126,train,1.5713002626516632,0.644884766722878
126,test,0.765913230315371,0.7618069815195072
127,train,1.6054820914560655,0.6198426082068578
127,test,0.7692910715050276,0.7636550308008213
128,train,1.6331089183813805,0.6207419898819562
128,test,0.7695163629872598,0.7626283367556468
129,train,1.6177672442725162,0.6161607644744238
129,test,0.7674119792679741,0.7698151950718686
130,train,1.5791168406949143,0.6382237211916807
130,test,0.7640430596330082,0.7691991786447638
131,train,1.6203096317936692,0.6155424395727938
131,test,0.7748009129716141,0.7640657084188912
132,train,1.5748403308631465,0.6442664418212479
132,test,0.7687492176737384,0.7626283367556468
133,train,1.5893125375245916,0.6254075323215289
133,test,0.7607532764851924,0.7657084188911705
134,train,1.6138711003254744,0.6179876335019674
134,test,0.7701441842917299,0.7659137577002053
135,train,1.630548788095338,0.6113827993254638
135,test,0.7614361691279088,0.7685831622176591
136,train,1.633232019991604,0.6129848229342327
136,test,0.767820897459739,0.766735112936345
137,train,1.605461599265276,0.6260539629005059
137,test,0.7616010893052119,0.7679671457905544
138,train,1.6047663163441899,0.6239460370994941
138,test,0.7598968636818245,0.7671457905544148
139,train,1.594657594907009,0.6303822372119168
139,test,0.7678321784771444,0.7634496919917865
140,train,1.5719579301033213,0.6421023046655424
140,test,0.7517479952111137,0.7708418891170431
141,train,1.616965093446488,0.6147835862844294
141,test,0.7608501201048035,0.7685831622176591
142,train,1.6236775693630756,0.6157110736368746
142,test,0.7712698096367367,0.7630390143737166
143,train,1.622583047535528,0.6130129286115795
143,test,0.7707287715935365,0.7663244353182751
144,train,1.5920722097677753,0.6317313097245644
144,test,0.7641630092195907,0.7663244353182751
145,train,1.595506584061338,0.630185497470489
145,test,0.7668550973065825,0.7655030800821355
146,train,1.5859214955062395,0.6324620573355818
146,test,0.7681326473028508,0.7638603696098563
147,train,1.5912502918972469,0.6326306913996628
147,test,0.760835497580025,0.7689938398357289
148,train,1.6251912757879967,0.6192523889825745
148,test,0.7663341983387847,0.7681724845995893
149,train,1.5951486708945006,0.633698707138842
149,test,0.7651096838333279,0.7700205338809035
150,train,1.593121766521396,0.6275716694772344
150,test,0.7618891590674555,0.76652977412731
151,train,1.6147633788155464,0.6223159078133783
151,test,0.7674038799636418,0.7696098562628336
152,train,1.5773279810434249,0.6407813378302417
152,test,0.7667855091653076,0.7669404517453798
153,train,1.5677703217819476,0.6432265317594154
153,test,0.7602053850705619,0.766735112936345
154,train,1.5919676020414792,0.6382518268690276
154,test,0.7612244703196892,0.7718685831622176
155,train,1.6231663706598822,0.6218943226531759
155,test,0.7720317040625538,0.7683778234086243
156,train,1.6003885135146725,0.6332771219786397
156,test,0.7639090678285524,0.7683778234086243
157,train,1.6016437017763512,0.6279370432827431
157,test,0.7647407856687628,0.7698151950718686
158,train,1.59898515877394,0.626531759415402
158,test,0.7574458024095461,0.7724845995893224
159,train,1.5932968291357168,0.634176503653738
159,test,0.7538453807576236,0.7720739219712526
160,train,1.5953293409288567,0.6322372119168072
160,test,0.7633166109511984,0.7704312114989733
161,train,1.6084269999653653,0.6189151208544126
161,test,0.7643268324511252,0.7696098562628336
162,train,1.5839063305342846,0.630831928049466
162,test,0.7684664787942624,0.7616016427104723
163,train,1.5935094381732309,0.6388982574480045
163,test,0.7567778655635747,0.7735112936344969
164,train,1.5996716729438056,0.6318718381112984
164,test,0.7722288489096953,0.7630390143737166
165,train,1.596623728984256,0.6227374929735807
165,test,0.771236228012696,0.76652977412731
166,train,1.6187244262368308,0.6240584598088814
166,test,0.7770621753326432,0.7700205338809035
167,train,1.5976882058358581,0.6268690275435638
167,test,0.7701111781523703,0.7681724845995893
168,train,1.5963193022313582,0.6280213603147836
168,test,0.7612933997868023,0.7708418891170431
169,train,1.6049453647167513,0.6193648116919618
169,test,0.7576762394738638,0.7700205338809035
170,train,1.5744814287617743,0.634822934232715
170,test,0.7570820404274018,0.7700205338809035
171,train,1.5779740253414178,0.6394884766722878
171,test,0.7525958220082387,0.771047227926078
172,train,1.600717786807167,0.6272906127037662
172,test,0.7609632084991408,0.771047227926078
173,train,1.603546724231006,0.6285272625070264
173,test,0.7607762685791423,0.7716632443531828
174,train,1.5854608582404974,0.6357223159078134
174,test,0.7531422412370999,0.7714579055441478
175,train,1.5861493643245514,0.6315064643057898
175,test,0.7503466951039293,0.7708418891170431
176,train,1.5938515502324997,0.6312816188870152
176,test,0.7619385358978835,0.76652977412731
177,train,1.5855656805569165,0.6387015177065767
177,test,0.774802341010781,0.7630390143737166
178,train,1.620502834778411,0.6150927487352446
178,test,0.7523918223087303,0.7716632443531828
179,train,1.6126593945601335,0.627009555930298
179,test,0.7563138256817138,0.7749486652977413
180,train,1.5738488025113129,0.6422990444069702
180,test,0.7569135201540326,0.7714579055441478
181,train,1.5691577286449558,0.641371557054525
181,test,0.7633624496645997,0.7737166324435318
182,train,1.5749415525229478,0.6452782462057336
182,test,0.745340850123145,0.7792607802874744
183,train,1.567045492587162,0.6520236087689714
183,test,0.7526267055368522,0.7765913757700206
184,train,1.6045495675479917,0.622849915682968
184,test,0.7599451434440926,0.7747433264887064
185,train,1.6015242338046525,0.637211916807195
185,test,0.762696858034976,0.7731006160164271
186,train,1.585799141745007,0.6243957279370433
186,test,0.7533748977972496,0.7753593429158111
187,train,1.5802698998319895,0.6400786958965711
187,test,0.7552207529055265,0.7716632443531828
188,train,1.6034250598733784,0.6302136031478359
188,test,0.7540578740578168,0.7755646817248459
189,train,1.6020781921094023,0.6281337830241709
189,test,0.758268066279942,0.7743326488706366
190,train,1.6006092760789388,0.6304384485666105
190,test,0.75862232468701,0.771047227926078
191,train,1.5962673185915677,0.631309724564362
191,test,0.7575196244878201,0.771047227926078
192,train,1.6024851309040278,0.6257729061270376
192,test,0.7652095873253056,0.7659137577002053
193,train,1.5662205507140134,0.6430016863406408
193,test,0.7508927223006803,0.7724845995893224
194,train,1.5981609185402683,0.6314783586284429
194,test,0.7533535363493025,0.7728952772073922
195,train,1.5811109779254984,0.6377740303541315
195,test,0.7576850145749243,0.771047227926078
196,train,1.5571206361407173,0.6542158516020237
196,test,0.7450535471189683,0.7745379876796714
197,train,1.6172349452570358,0.6172849915682967
197,test,0.7462625415662966,0.7770020533880904
198,train,1.5758442153416035,0.6419055649241147
198,test,0.7567401295814671,0.7700205338809035
199,train,1.56395379064323,0.6455030916245081
199,test,0.7408749189832128,0.7788501026694045
200,train,1.5715989180131198,0.6446880269814502
200,test,0.7378365844794122,0.7761806981519507
201,train,1.5716620312573335,0.6450534007869589
201,test,0.7523704528808594,0.7749486652977413
202,train,1.5842369601457156,0.6372681281618887
202,test,0.749792864973785,0.7749486652977413
