epoch,phase,loss,accuracy
70,test,0.6347153422279279,0.8149897330595482
71,train,1.2577270483689205,0.7499156829679595
71,test,0.6232688154711615,0.819917864476386
72,train,1.2836172002295954,0.7262507026419337
72,test,0.6243625314206314,0.8217659137577001
73,train,1.2584858647754449,0.7494097807757167
73,test,0.6067749416681286,0.8219712525667351
74,train,1.304075890454501,0.733220910623946
74,test,0.6298419818190334,0.8205338809034908
75,train,1.2634435566976674,0.7467678471051152
75,test,0.6462971233611724,0.8232032854209446
76,train,1.2930166894361637,0.7410061832490163
76,test,0.6316912448014567,0.8211498973305955
77,train,1.2369250892654706,0.7478358628442946
77,test,0.613705108897642,0.8252566735112936
78,train,1.2759786928819095,0.7458965711073637
78,test,0.6096029528235019,0.8248459958932238
79,train,1.2874233451232675,0.7504215851602024
79,test,0.62372645429762,0.8234086242299794
80,train,1.2593898764214133,0.7499718943226532
80,test,0.6152451060758234,0.8252566735112936
81,train,1.2436375129618225,0.7580944350758854
81,test,0.5923139352083696,0.8268993839835729
82,train,1.2350227114791077,0.7480607082630691
82,test,0.6127069708747785,0.8283367556468172
83,train,1.2819113917468705,0.7412872400224846
83,test,0.5917312864160635,0.8305954825462012
84,train,1.2729151511540768,0.7470207982012367
84,test,0.6117348493247061,0.8308008213552361
85,train,1.2626536512723325,0.7539629005059022
85,test,0.613982511362256,0.8248459958932238
86,train,1.2898567084116237,0.7382237211916808
86,test,0.6161335787366793,0.8266940451745379
87,train,1.2882248821253184,0.7428330522765598
87,test,0.6038955353613507,0.8262833675564681
