epoch,phase,loss,accuracy
55,test,0.9548671193680969,0.7034907597535934
56,train,1.600657580044914,0.6188026981450253
56,test,0.9020583791164891,0.7303901437371663
57,train,1.7032428585993835,0.571079258010118
57,test,0.8871046845428263,0.735318275154004
58,train,1.6349376573128402,0.5881394041596403
58,test,0.9129448647371797,0.7322381930184805
59,train,1.6461521060899647,0.5830241708825182
59,test,0.8742449186910594,0.7410677618069815
60,train,1.628691527225651,0.5862282181000562
60,test,0.8873570759438392,0.7373716632443532
61,train,1.683401649851957,0.5719786396852165
61,test,0.9232115975640393,0.7285420944558522
62,train,1.6282509853626785,0.5961495222034852
62,test,0.9141531561923957,0.7264887063655031
63,train,1.6362496437552003,0.598088813940416
63,test,0.8726264208494026,0.742299794661191
64,train,1.6328643417814062,0.6011242270938729
64,test,0.8703826231878151,0.7379876796714578
65,train,1.6018943152580454,0.609106239460371
65,test,0.8628837444454248,0.7416837782340863
66,train,1.5628108796944706,0.6235806632939854
66,test,0.8309170341589612,0.7562628336755647
67,train,1.673692146266961,0.5723440134907252
67,test,0.8555440469688949,0.751129363449692
68,train,1.645373534137711,0.5944631815626756
68,test,0.8904103649715134,0.7383983572895277
69,train,1.5991669357727591,0.6208544125913434
69,test,0.8099324735038335,0.7607802874743327
70,train,1.6798016310274233,0.5775716694772344
70,test,0.8831754174565388,0.7572895277207392
71,train,1.6108226138999986,0.602248454187746
71,test,0.8703905053207273,0.7410677618069815
72,train,1.6140690293186095,0.6012366498032603
72,test,0.8260385585761413,0.7523613963039014
73,train,1.6229560745774259,0.6117481731309725
73,test,0.8683427146572842,0.7427104722792608
74,train,1.6311750659251092,0.6051433389544688
74,test,0.8183213609934342,0.7650924024640657
75,train,1.529827071831024,0.6433670601461495
75,test,0.7939134141502928,0.7626283367556468
76,train,1.630724840970975,0.6090219224283305
76,test,0.8251347227018228,0.7659137577002053
77,train,1.5764573364729557,0.61964586846543
77,test,0.789238980516516,0.7712525667351129
78,train,1.5638894660878946,0.6316469926925239
78,test,0.8024748178233356,0.7630390143737166
79,train,1.6183882323860652,0.6137155705452502
79,test,0.8317415332402537,0.7490759753593429
80,train,1.586251730353327,0.6152051714446318
80,test,0.780719155330188,0.7679671457905544
81,train,1.6008933304534192,0.627009555930298
81,test,0.7895047908201355,0.7774127310061602
82,train,1.6806543430764733,0.595362563237774
82,test,0.8818346821062374,0.7478439425051334
83,train,1.6259772821381362,0.6085160202360878
83,test,0.8226739767150957,0.768788501026694
84,train,1.5991806745529176,0.6152613827993255
84,test,0.8253649595826559,0.7712525667351129
85,train,1.5750592411737083,0.6333614390106802
85,test,0.7701987224682645,0.7689938398357289
86,train,1.6343725174849726,0.6028948847667229
86,test,0.8103042813052387,0.7786447638603696
87,train,1.564437916052348,0.6318999437886453
87,test,0.7772139041085997,0.7745379876796714
88,train,1.5681053357823904,0.6440134907251265
88,test,0.8098175928577995,0.7691991786447638
89,train,1.5061767670061563,0.6621697582911749
89,test,0.7566522602672694,0.7722792607802874
90,train,1.5851867199748202,0.6237211916807195
90,test,0.7523779716090255,0.7809034907597536
91,train,1.5215170200250334,0.6419055649241147
91,test,0.73738449459448,0.7722792607802874
92,train,1.5721509951832189,0.6289769533445756
92,test,0.7756603112210972,0.7761806981519507
93,train,1.6116820336862385,0.6096121416526138
93,test,0.7599268975443909,0.7739219712525667
94,train,1.5839419631625642,0.6301292861157954
94,test,0.748597618784503,0.773305954825462
95,train,1.5701709095985452,0.6450534007869589
95,test,0.8288352361205178,0.7712525667351129
96,train,1.6061748222128067,0.6177627880831928
96,test,0.8078552663203872,0.7755646817248459
97,train,1.5811958641735204,0.6337830241708825
97,test,0.8165844674472691,0.7603696098562628
98,train,1.5725885420049288,0.6347105115233277
98,test,0.7928373919375379,0.7675564681724846
99,train,1.5670046572473493,0.6372400224845419
99,test,0.8178528478258199,0.7698151950718686
100,train,1.6422594559601413,0.5976391231028668
100,test,0.7955849289159755,0.7761806981519507
101,train,1.5711249819493414,0.6293704328274311
101,test,0.8281463758167056,0.766735112936345
102,train,1.5360247491517047,0.6477796514896009
102,test,0.7919887758623159,0.7712525667351129
103,train,1.5494979040216637,0.6654019111860596
103,test,0.772747352431687,0.7823408624229979
104,train,1.5336622260808275,0.660399100618325
104,test,0.7500264967736278,0.7850102669404517
105,train,1.5787271609662825,0.6313378302417089
105,test,0.7752565391499404,0.7815195071868583
106,train,1.5534044020895612,0.6451658234963462
106,test,0.7402739167947788,0.7852156057494867
107,train,1.5185122317715667,0.6793423271500844
107,test,0.7504645629340374,0.7938398357289528
108,train,1.5168858394252913,0.6617762788083192
108,test,0.759744538345376,0.7885010266940452
109,train,1.5707286247716585,0.6465992130410343
109,test,0.7640859344656707,0.7885010266940452
110,train,1.5150923495348951,0.6653175941540191
110,test,0.7409936540425436,0.7950718685831623
111,train,1.5513030959757075,0.6462900505902193
111,test,0.7738128064839013,0.7882956878850103
112,train,1.4702447727330954,0.6747329960652052
112,test,0.7321668982016233,0.7891170431211498
113,train,1.5564901382082832,0.655593029792018
113,test,0.7802386251318382,0.7915811088295688
114,train,1.5238570956047364,0.657363687464868
114,test,0.7366166614164317,0.7815195071868583
115,train,1.5542783965683842,0.6604272062956718
115,test,0.7745624322176469,0.7819301848049282
116,train,1.5736814837163589,0.6449971894322654
116,test,0.7731116665217421,0.7868583162217659
117,train,1.5415185067813137,0.6618324901630129
117,test,0.7917388275663466,0.7790554414784394
118,train,1.4905442737608294,0.6874648679033165
118,test,0.7304007623964267,0.7895277207392197
119,train,1.5050520129924816,0.6718381112984823
119,test,0.7395583937545087,0.7963039014373716
120,train,1.5092190327169923,0.6744238336143901
120,test,0.7502330741843158,0.7885010266940452
121,train,1.5537749592007513,0.6609050028105677
121,test,0.7555395040668746,0.7952772073921971
122,train,1.4954447140916134,0.6887015177065767
122,test,0.7078498057271421,0.7973305954825461
123,train,1.4799998337931684,0.6801854974704891
123,test,0.7250435124677309,0.793223819301848
124,train,1.5870959898539645,0.6363968521641372
124,test,0.7770284038794358,0.7850102669404517
125,train,1.5472486790007858,0.6577852726250702
125,test,0.7691636996102774,0.7893223819301848
126,train,1.5202982622696617,0.6720348510399101
126,test,0.7364895355285316,0.795482546201232
127,train,1.5332712931335475,0.661495222034851
127,test,0.7396997951384198,0.7950718685831623
128,train,1.5675157436029907,0.6475267003934795
128,test,0.7405604806279255,0.791170431211499
129,train,1.5055711679340682,0.6879707700955593
129,test,0.7316762605486954,0.8004106776180698
130,train,1.5094227186811982,0.6856942102304666
130,test,0.7262183091968482,0.7948665297741273
131,train,1.5486732703906354,0.6654581225407532
131,test,0.7467523232622558,0.7956878850102669
132,train,1.4846905656648928,0.688813940415964
132,test,0.693114099781616,0.8006160164271047
133,train,1.4910298668581023,0.69345137717819
133,test,0.727151007720822,0.7999999999999999
134,train,1.4901344225472315,0.694884766722878
134,test,0.7350997593613375,0.7973305954825461
135,train,1.523481467656033,0.6744238336143901
135,test,0.7069961265861621,0.8053388090349076
136,train,1.5874231335686593,0.6347948285553682
136,test,0.7305449815990989,0.8034907597535934
137,train,1.564370022937781,0.6469083754918493
137,test,0.736162538964156,0.7963039014373716
138,train,1.531105811291695,0.6588251826869027
138,test,0.7328361766783853,0.8032854209445585
139,train,1.477534529772818,0.6806070826306914
139,test,0.7009166199568605,0.7985626283367556
140,train,1.5030659430612667,0.6775154581225408
140,test,0.7037068858283746,0.8014373716632444
141,train,1.5303262339072525,0.6763631253513209
141,test,0.7413449672213325,0.8004106776180698
142,train,1.525278323416364,0.6768971332209106
142,test,0.720357001048094,0.8123203285420945
143,train,1.4733890586786553,0.6717537942664419
143,test,0.7043548744806764,0.8092402464065709
144,train,1.5172233346474848,0.6762225969645869
144,test,0.7336829436388349,0.8071868583162217
145,train,1.4529931278829162,0.7031759415401911
145,test,0.723697448902796,0.8051334702258727
146,train,1.4774949233407315,0.688504777965149
146,test,0.7056307497210571,0.813141683778234
147,train,1.5188169669408085,0.673636874648679
147,test,0.7106811885961027,0.8073921971252567
148,train,1.4966679070892464,0.7003934794828556
148,test,0.7138718156354383,0.806570841889117
149,train,1.4462823449928752,0.705115233277122
149,test,0.70808378803167,0.7950718685831623
150,train,1.4313029500726504,0.7114390106801574
150,test,0.6894285918506019,0.8106776180698152
151,train,1.4618560971136239,0.7141371557054526
151,test,0.6890170234429518,0.8039014373716632
152,train,1.5347565894317199,0.6700393479482856
152,test,0.7324881876273811,0.8014373716632444
153,train,1.526879663062672,0.6823215289488477
153,test,0.7310221629710658,0.8045174537987679
154,train,1.4727955601468656,0.6957560427206295
154,test,0.6944040409838149,0.8075975359342916
155,train,1.482780022645278,0.6797639123102867
155,test,0.6756688908629839,0.8121149897330595
156,train,1.50689344304274,0.6926925238898257
156,test,0.7045656156980526,0.8096509240246407
157,train,1.46280060618563,0.7160764474423834
157,test,0.7174560545651085,0.8030800821355236
158,train,1.504860284879276,0.6798482293423271
158,test,0.6934144205136465,0.8114989733059548
159,train,1.4267708689795242,0.7272625070264194
159,test,0.6814677066137169,0.8057494866529774
160,train,1.4572839500262136,0.7015458122540753
160,test,0.6745840726447057,0.8106776180698152
161,train,1.4942622512830248,0.7066329398538505
161,test,0.6958772566773809,0.8096509240246407
